913,3,-1,650,5,-1,1116,11,1,132,10,2,680,9,3,1429,11,-1,1903,1,-1,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,1916,2,9,344,2,3,1498,9,-1,1997,8,4,859,7,5,92,9,9,1935,2,5,1697,11,4,738,8,5,200,0,-1,1568,8,6,1785,1,-1,831,5,1,1918,3,0,838,11,9,1200,5,9,382,0,3,1716,11,8,393,6,-1,917,11,3,974,10,7,1122,3,-1,498,9,4,1400,4,7,803,7,-1,1989,11,4,126,1,-1,1097,0,-1,1495,10,-1,1075,6,-1,273,8,-1,784,3,-1,1499,8,9,1134,11,0,1701,7,7,986,6,-1,753,9,7,1381,8,-1,1713,10,-1,1292,6,-1,209,5,6,1291,2,4,605,9,-1,1294,7,1,465,8,-1,1190,3,0,1096,4,-1,1825,1,-1,821,3,-1,1525,8,-1,1309,5,4,1815,10,6,26,5,1,1256,8,0,533,7,-1,173,7,-1,1796,11,-1,1106,9,-1,206,2,7,385,0,-1,659,1,-1,81,6,6,802,3,-1,600,11,-1,1849,1,-1,1558,8,8,1067,9,-1,191,4,7,1572,1,8,1592,1,8,90,4,-1,1772,1,9,641,10,-1,507,9,7,937,4,-1,1504,9,-1,698,3,-1,754,4,7,1571,4,4,1250,2,9,119,1,5,1401,5,-1,1216,7,5,350,6,2,238,2,-1,1407,7,-1,509,8,1,970,0,6,91,
1784,10,2,1588,5,-1,1116,11,1,132,10,2,262,11,6,1529,9,-1,786,2,8,1027,0,-1,1851,11,-1,1578,3,-1,200,0,-1,43,2,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,1984,6,7,92,9,9,602,2,2,92,7,8,110,6,-1,890,8,5,750,8,3,897,0,2,1878,4,0,1512,4,-1,684,11,-1,1562,9,-1,382,0,3,660,11,-1,1346,2,-1,616,10,-1,1364,9,1,951,3,9,61,10,-1,1288,5,6,1531,4,6,146,5,8,716,6,8,39,1,-1,1818,10,5,878,4,-1,273,8,-1,1332,8,-1,1922,4,-1,934,3,5,1539,4,0,926,11,-1,463,10,2,1673,5,8,1135,4,-1,1346,11,-1,1745,9,-1,960,8,1,605,9,-1,1121,5,2,1839,1,-1,184,0,4,729,4,9,1175,4,-1,536,2,-1,1461,9,-1,1147,4,-1,546,7,-1,823,0,-1,1012,4,2,600,7,-1,721,5,3,1796,11,-1,957,7,-1,1627,6,3,596,11,4,441,4,-1,323,2,8,1788,1,-1,751,7,0,1006,3,7,1032,3,7,463,10,-1,1444,4,-1,1572,1,8,97,8,9,90,4,-1,1772,1,9,915,8,3,1132,6,-1,937,4,-1,961,9,-1,1086,4,-1,973,4,8,1099,7,6,676,0,6,1402,10,-1,686,0,-1,1216,7,5,1810,9,4,997,5,-1,1287,8,-1,1321,6,-1,970,0,6,58,
1806,11,7,1588,5,-1,1116,11,1,692,9,-1,1710,10,-1,1700,0,1,1474,8,-1,128,11,-1,910,7,-1,1578,3,-1,875,10,6,1966,1,4,250,4,5,606,5,3,272,10,-1,1997,8,4,1429,6,6,1961,1,-1,1274,7,-1,1955,2,-1,1413,8,-1,1873,2,0,456,1,8,1785,1,-1,735,1,3,1257,5,6,1984,8,1,327,3,9,1552,10,6,594,9,9,1476,4,8,616,10,-1,625,0,5,1498,9,2,1911,1,4,71,6,1,1700,8,0,1672,6,-1,1429,11,0,547,10,7,1367,7,-1,1977,7,7,59,2,0,1889,10,6,100,8,-1,934,3,5,391,10,-1,1050,6,-1,636,7,-1,1998,9,7,1559,0,9,172,5,0,693,11,4,1416,5,6,181,5,1,124,5,-1,1276,11,4,476,9,-1,1287,8,-1,1001,4,9,1389,4,-1,1774,5,-1,1785,11,-1,1275,8,-1,1575,11,-1,635,8,3,576,5,-1,1352,2,5,1642,9,-1,80,5,-1,1561,7,0,596,11,4,58,0,-1,298,1,-1,1566,0,9,1908,11,-1,326,11,-1,358,3,-1,62,11,0,275,0,3,471,1,-1,1775,7,9,1820,11,9,1772,1,9,1603,7,1,249,4,-1,1498,10,3,1594,7,1,1726,4,0,1379,7,0,1748,2,3,26,8,7,1322,6,-1,1983,4,-1,844,6,4,861,11,1,945,8,9,554,3,-1,110,7,7,1349,10,-1,58,
1353,6,-1,650,5,-1,1116,11,1,132,10,2,194,6,8,1529,9,-1,786,2,8,1171,0,6,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,344,2,3,472,4,4,1416,10,-1,1984,6,7,92,9,9,602,2,2,1794,2,-1,110,6,-1,525,7,2,750,8,3,288,10,2,1878,4,0,234,8,-1,684,11,-1,862,8,-1,382,0,3,594,9,9,393,6,-1,616,10,-1,1016,3,5,951,3,9,1593,2,-1,71,6,1,1531,4,6,1989,11,4,657,6,-1,547,10,7,1818,10,5,1011,9,-1,273,8,-1,1889,10,6,1252,7,2,934,3,5,1506,9,5,926,11,-1,653,7,4,1673,5,8,31,4,7,39,6,2,1682,2,-1,1416,5,6,605,9,-1,1393,9,-1,362,4,4,184,0,4,97,2,-1,1175,4,-1,536,2,-1,1774,5,-1,793,0,-1,1275,8,-1,823,0,-1,172,10,2,1808,0,8,721,5,3,1179,1,-1,80,5,-1,1627,6,3,596,11,4,441,4,-1,1813,5,1,1788,1,-1,1669,2,0,978,0,-1,1820,4,1,463,10,-1,793,2,1,1572,1,8,433,7,5,90,4,-1,1772,1,9,1631,1,8,249,4,-1,693,1,-1,961,9,-1,1086,4,-1,469,0,-1,1099,7,6,443,11,-1,1616,3,3,260,0,-1,189,1,-1,1844,2,-1,997,5,-1,554,3,-1,1321,6,-1,970,0,6,67,
1784,10,2,317,0,5,1116,11,1,132,10,2,262,11,6,1429,11,-1,786,2,8,1027,0,-1,1851,11,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,23,3,5,1997,8,4,1984,6,7,92,9,9,602,2,2,92,7,8,1556,11,-1,890,8,5,750,8,3,1785,1,-1,1878,4,0,1512,4,-1,684,11,-1,1562,9,-1,382,0,3,594,9,9,1275,7,0,616,10,-1,1364,9,1,493,0,-1,61,10,-1,1827,7,-1,1531,4,6,146,5,8,1469,0,-1,547,10,7,1818,10,5,1977,7,7,878,6,3,784,3,-1,1010,2,-1,934,3,5,1539,4,0,926,11,-1,463,10,2,1673,5,8,31,4,7,1732,11,9,1107,11,9,1416,5,6,605,9,-1,1393,9,-1,362,4,4,184,0,4,729,4,9,1175,4,-1,1476,3,5,1448,10,1,1147,4,-1,354,10,-1,823,0,-1,932,3,-1,1990,11,4,721,5,3,1796,11,-1,80,5,-1,758,1,-1,596,11,4,441,4,-1,1991,3,4,581,5,4,751,7,0,1006,3,7,1678,9,8,463,10,-1,1444,4,-1,1760,2,-1,97,8,9,90,4,-1,1772,1,9,915,8,3,249,4,-1,937,4,-1,1504,9,-1,1679,8,1,973,4,8,1099,7,6,1506,8,-1,1402,10,-1,686,0,-1,1216,7,5,861,11,1,997,5,-1,554,3,-1,1321,6,-1,970,0,6,99,
1784,10,2,1588,5,-1,1116,11,1,1216,4,0,262,11,6,799,5,0,786,2,8,1058,9,-1,1851,11,-1,1578,3,-1,1148,10,4,836,1,-1,1916,2,9,606,5,3,1864,3,9,1997,8,4,1984,6,7,92,9,9,602,2,2,92,7,8,110,6,-1,408,5,-1,750,8,3,434,7,-1,1878,4,0,830,9,-1,684,11,-1,1562,9,-1,382,0,3,594,9,9,393,6,-1,890,8,8,1364,9,1,951,3,9,61,10,-1,71,6,1,1531,4,6,146,5,8,480,10,-1,547,10,7,1818,10,5,1977,7,7,273,8,-1,876,9,-1,1922,4,-1,934,3,5,1539,4,0,926,11,-1,463,10,2,1673,5,8,31,4,7,1346,11,-1,1745,9,-1,1416,5,6,605,9,-1,1702,7,9,362,4,4,213,5,0,707,4,8,1175,4,-1,863,8,3,1499,10,-1,1659,10,1,1275,8,-1,77,1,1,932,3,-1,895,8,2,1459,1,6,1796,11,-1,957,9,8,1627,6,3,596,11,4,441,4,-1,298,1,-1,1788,1,-1,184,5,-1,183,3,8,215,0,6,463,10,-1,1444,4,-1,1572,1,8,1716,9,6,90,4,-1,1772,1,9,915,8,3,249,4,-1,937,4,-1,961,9,-1,1439,8,3,973,4,8,1099,7,6,1008,1,-1,94,0,-1,686,0,-1,1216,7,5,189,8,0,188,5,8,554,3,-1,1321,6,-1,970,0,6,7,
1784,10,2,650,5,-1,1161,7,1,1744,9,2,1871,6,6,1529,9,-1,129,9,-1,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,744,11,4,1916,2,9,606,5,3,472,4,4,1997,8,4,533,5,5,509,11,6,709,10,-1,1955,2,-1,741,7,1,890,8,5,1568,8,6,1785,1,-1,435,6,7,1512,4,-1,684,11,-1,1433,10,-1,382,0,3,1670,4,-1,393,6,-1,616,10,-1,787,8,-1,256,10,-1,598,7,8,1688,9,-1,803,7,-1,450,9,-1,657,6,-1,522,7,7,447,3,9,84,7,6,1866,10,-1,1889,10,6,1499,8,9,934,3,5,1000,7,7,620,2,-1,694,2,3,685,2,9,281,2,-1,1341,3,-1,1682,2,-1,603,9,-1,233,9,-1,1393,9,-1,362,4,4,184,0,4,954,10,6,1825,1,-1,1389,0,-1,1774,5,-1,1667,9,-1,1815,10,6,810,6,-1,439,8,-1,1277,6,0,721,2,7,716,1,4,80,5,-1,487,10,9,488,2,-1,912,7,-1,1571,1,-1,379,1,8,751,7,0,1783,3,-1,1678,9,8,1067,9,-1,275,0,3,1572,1,8,97,8,9,90,4,-1,71,5,6,915,8,3,1065,2,0,937,4,-1,1037,1,-1,1086,4,-1,212,3,7,108,6,8,1739,2,-1,918,3,-1,1058,4,-1,1192,5,-1,861,11,1,1830,5,1,1407,7,-1,674,11,3,1789,6,1,7,
1784,10,2,650,5,-1,1116,11,1,1384,7,-1,927,7,-1,799,5,0,786,2,8,1027,0,-1,381,5,7,1578,3,-1,491,8,2,836,1,-1,332,11,-1,215,0,-1,472,4,4,1997,8,4,730,1,3,572,8,9,1498,0,4,1794,2,-1,792,1,6,1627,1,2,750,8,3,1785,1,-1,1878,4,0,1918,3,0,684,11,-1,1920,1,0,382,0,3,594,9,9,393,6,-1,616,10,-1,1016,3,5,1122,3,-1,61,10,-1,423,7,-1,1531,4,6,1989,11,4,657,6,-1,547,10,7,1818,10,5,1011,9,-1,273,8,-1,876,9,-1,1252,7,2,934,3,5,1134,5,-1,926,11,-1,653,7,4,109,7,9,31,4,7,1346,11,-1,1682,2,-1,1416,5,6,605,9,-1,1743,4,3,1543,11,-1,1347,4,-1,1793,8,4,1825,1,-1,346,6,8,457,1,6,1309,5,4,1815,10,6,823,0,-1,1812,10,4,1277,6,0,777,5,1,1403,0,-1,1026,9,6,1587,5,1,1063,1,-1,441,4,-1,323,2,8,1788,1,-1,884,11,7,1783,3,-1,1820,4,1,719,8,7,1444,4,-1,1572,1,8,1716,9,6,90,4,-1,71,5,6,915,8,3,1065,2,0,937,4,-1,1504,9,-1,1086,4,-1,469,0,-1,1099,7,6,26,1,-1,509,2,-1,260,0,-1,1216,7,5,189,8,0,997,5,-1,665,6,-1,1321,6,-1,1349,10,-1,7,
991,0,-1,650,5,-1,1116,11,1,1288,11,-1,1031,6,8,1429,11,-1,786,2,8,799,0,3,197,2,-1,1578,3,-1,121,7,2,1966,1,4,1916,2,9,1407,3,-1,477,3,-1,1997,8,4,533,5,5,1961,1,-1,255,6,-1,1794,2,-1,110,6,-1,1763,1,2,95,0,2,288,10,2,990,8,-1,1918,3,0,684,11,-1,638,11,0,140,11,-1,1670,4,-1,393,6,-1,192,1,-1,1016,3,5,951,3,9,140,7,0,922,0,-1,803,7,-1,1989,11,4,1395,6,7,749,5,1,317,1,2,1650,3,2,273,8,-1,1012,1,5,535,8,4,1357,2,5,1463,9,-1,805,4,-1,694,2,3,1101,2,1,1249,11,-1,1732,11,9,1682,2,-1,1291,2,4,668,6,-1,1393,9,-1,362,4,4,847,2,9,729,4,9,1175,4,-1,536,2,-1,388,8,9,961,9,-1,354,10,-1,1144,6,1,1260,3,1,1879,3,0,492,2,-1,468,2,2,1234,5,8,487,10,9,1063,1,-1,912,7,-1,298,1,-1,1809,10,3,184,5,-1,1783,3,-1,1801,8,-1,360,6,4,781,3,4,972,0,-1,433,7,5,90,4,-1,261,5,9,915,8,3,249,4,-1,937,4,-1,283,3,-1,1086,4,-1,1858,8,4,820,8,-1,1506,8,-1,119,1,5,260,0,-1,1192,5,-1,1844,2,-1,1830,5,1,1371,7,-1,1626,6,5,970,0,6,8,
1341,8,1,1588,5,-1,1116,11,1,1629,9,2,927,7,-1,68,6,-1,15,8,4,59,3,0,547,5,2,1578,3,-1,121,7,2,1966,1,4,347,4,-1,523,6,9,472,4,4,572,0,2,533,5,5,1558,11,-1,638,7,6,1794,2,-1,1809,11,-1,1763,1,2,1738,6,9,1785,1,-1,990,8,-1,830,9,-1,684,11,-1,1124,8,-1,519,11,1,1723,9,3,393,6,-1,890,8,8,1016,3,5,1122,3,-1,140,7,0,922,0,-1,707,5,8,1275,7,-1,657,6,-1,1597,1,5,317,1,2,1011,9,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,1000,7,7,805,4,-1,694,2,3,1882,4,9,663,1,-1,756,11,-1,1682,2,-1,736,8,-1,605,9,-1,1743,4,3,362,4,4,1252,5,7,729,4,9,1175,4,-1,536,2,-1,281,3,-1,961,9,-1,1562,6,0,1144,6,1,1812,10,4,1277,6,0,895,4,-1,885,10,6,1657,11,7,487,10,9,1709,7,9,912,7,-1,298,1,-1,1020,0,8,1457,11,-1,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,1572,1,8,1839,5,3,90,4,-1,261,5,9,915,8,3,1086,9,0,314,8,-1,368,6,1,1086,4,-1,622,7,-1,130,11,9,26,1,-1,119,1,5,960,5,-1,1192,5,-1,189,8,0,1830,5,1,1428,11,-1,674,11,3,550,7,-1,50,
1328,2,4,1588,5,-1,1116,11,1,1856,7,-1,1710,10,-1,685,8,8,1566,8,5,210,5,8,910,7,-1,1578,3,-1,121,7,2,1966,1,4,250,4,5,1407,3,-1,1008,5,0,417,1,-1,381,0,-1,1558,11,-1,1935,7,3,1794,2,-1,1077,6,7,1763,1,2,456,1,8,288,10,2,897,0,3,1512,4,-1,1292,4,1,1921,6,-1,151,4,-1,1736,10,-1,972,4,-1,986,8,8,208,6,-1,1122,3,-1,1395,9,0,1371,7,2,231,1,-1,308,6,3,1818,4,-1,1349,9,9,1853,0,-1,1197,2,5,1642,5,-1,1012,1,5,575,0,-1,1758,5,2,248,0,-1,805,4,-1,1628,5,9,1101,2,1,286,10,9,1346,11,-1,1231,7,2,1888,11,-1,958,1,7,1743,4,3,936,0,3,360,11,9,1327,4,4,1175,4,-1,1070,1,2,1480,2,4,1343,7,1,1698,0,0,1102,9,-1,1812,10,4,576,5,-1,691,6,3,1375,6,9,1571,1,8,1039,2,1,1456,5,2,473,4,-1,298,1,-1,401,3,-1,720,11,8,1392,11,-1,366,1,7,535,2,-1,980,5,-1,1965,4,2,433,7,5,877,5,5,261,5,9,1603,7,1,590,9,-1,1498,10,3,1766,5,-1,210,4,7,622,7,-1,386,1,9,1506,8,-1,1118,10,4,260,0,-1,662,8,-1,1052,5,-1,261,7,-1,713,10,-1,540,10,0,550,7,-1,7,
1895,2,0,1588,5,-1,1116,11,1,892,9,8,927,7,-1,120,4,9,15,8,4,799,0,3,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,1646,1,0,344,2,3,20,6,3,417,1,-1,1269,6,-1,1961,1,-1,638,7,6,1794,2,-1,1400,0,9,809,1,-1,1621,5,-1,288,10,2,990,8,-1,234,8,-1,684,11,-1,1423,5,-1,140,11,-1,193,8,2,1825,9,9,890,8,8,1016,3,5,1314,2,6,140,7,0,1772,1,-1,1091,0,-1,1989,11,4,657,6,-1,749,5,1,317,1,2,1011,9,-1,273,8,-1,1020,10,2,1499,8,9,1357,2,5,1000,7,7,1915,2,2,694,2,3,1882,4,9,1121,6,-1,1732,11,9,1682,2,-1,236,8,-1,605,9,-1,1743,4,3,362,4,4,1252,5,7,729,4,9,787,1,-1,1305,5,3,1499,10,-1,1009,0,9,354,10,-1,1144,6,1,1812,10,4,627,4,7,333,10,6,1042,4,-1,1657,11,7,487,10,9,1063,1,-1,912,7,-1,1300,7,-1,1020,0,8,884,11,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,840,3,5,433,7,5,90,4,-1,261,5,9,915,8,3,1086,9,0,360,4,4,1037,1,-1,1086,4,-1,622,7,-1,313,10,-1,1506,8,-1,1100,2,3,260,0,-1,1192,5,-1,189,8,0,1830,5,1,665,6,-1,674,11,3,550,7,-1,8,
1784,10,2,650,5,-1,1116,11,1,1856,7,-1,1031,6,8,685,8,8,786,2,8,799,0,3,197,2,-1,1578,3,-1,647,0,-1,1966,1,4,1916,2,9,1407,3,-1,1124,4,7,1997,8,4,533,5,5,693,10,-1,1,1,-1,1794,2,-1,110,6,-1,1271,8,8,95,0,2,288,10,2,990,8,-1,1918,3,0,684,11,-1,272,11,-1,140,11,-1,1670,4,-1,393,6,-1,192,1,-1,1016,3,5,493,0,-1,140,7,0,922,0,-1,803,7,-1,1989,11,4,1395,6,7,805,6,-1,871,8,6,1011,9,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,1463,9,-1,805,4,-1,694,2,3,1101,2,1,153,7,4,1732,11,9,1682,2,-1,1291,2,4,296,11,2,1743,4,3,362,4,4,412,7,4,729,4,9,1175,4,-1,536,2,-1,457,1,6,961,9,-1,354,10,-1,1144,6,1,1260,3,1,1277,6,0,895,4,-1,468,2,2,1234,5,8,487,10,9,1063,1,-1,912,7,-1,693,7,-1,1020,0,8,769,8,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,972,0,-1,49,6,6,90,4,-1,261,5,9,915,8,3,1065,2,0,937,4,-1,283,3,-1,1086,4,-1,1857,7,-1,820,8,-1,1506,8,-1,119,1,5,266,7,4,1192,5,-1,189,8,0,1830,5,1,1428,11,-1,37,11,-1,1349,10,-1,49,
1328,2,4,650,5,-1,1116,11,1,1098,7,4,1710,10,-1,596,11,3,786,0,-1,1058,9,-1,910,7,-1,1578,3,-1,121,7,2,836,1,-1,250,4,5,291,7,-1,881,10,5,1997,8,4,1429,6,6,950,11,-1,11,8,0,1472,7,-1,1077,6,7,1843,7,8,456,1,8,1785,1,-1,735,1,3,1398,4,-1,1292,4,1,1200,5,9,151,4,-1,1723,9,3,1476,4,8,1788,3,0,234,5,-1,951,3,9,1395,9,0,1288,5,6,1366,9,-1,1672,6,-1,1429,11,0,547,10,7,543,8,-1,899,10,6,1555,11,-1,67,10,6,1503,10,-1,1758,5,2,391,10,-1,926,11,-1,851,5,-1,1673,5,8,286,10,9,945,2,4,49,1,0,1416,5,6,82,10,-1,1341,8,-1,1803,3,2,1190,3,0,1287,8,-1,1175,4,-1,1070,1,2,324,2,-1,1911,10,-1,1562,6,0,1102,9,-1,1924,2,3,576,5,-1,721,5,3,1375,6,9,877,4,0,599,6,1,1056,2,0,473,4,-1,10,2,-1,1959,0,4,670,6,2,1166,1,-1,824,6,1,608,10,-1,1302,7,-1,1341,9,-1,49,6,6,877,5,5,1772,1,9,1299,8,-1,249,4,-1,976,3,4,1504,9,-1,1406,5,-1,165,9,-1,569,7,6,936,2,6,1322,6,-1,260,0,-1,844,6,4,189,8,0,261,7,-1,665,6,-1,340,11,4,1349,10,-1,7,
1784,8,2,1588,5,-1,1116,11,1,692,9,-1,1542,7,8,685,8,8,786,2,8,1058,9,-1,1105,11,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,344,2,3,1979,7,-1,1984,1,-1,1111,5,-1,92,9,9,311,3,8,685,3,-1,110,6,-1,1627,1,2,998,3,-1,1998,9,-1,783,0,3,607,8,4,600,4,2,368,0,7,382,0,3,1723,9,3,1347,3,-1,352,1,-1,489,7,8,951,3,9,1833,10,-1,1170,5,4,803,7,-1,450,9,-1,1404,3,2,1830,1,-1,240,11,8,1160,0,-1,273,8,-1,278,3,-1,1378,7,9,934,3,5,1000,7,7,620,2,-1,205,10,-1,1776,3,6,816,7,4,475,2,4,1682,2,-1,640,7,-1,1444,3,4,124,5,-1,1307,10,-1,360,11,9,821,2,6,491,0,0,536,2,-1,675,5,7,1968,2,2,354,10,-1,1712,8,-1,1874,6,5,553,7,0,721,5,3,991,10,-1,397,8,1,449,10,2,1826,1,-1,431,7,-1,1617,1,3,1865,4,-1,1610,7,0,1685,0,-1,1678,9,8,1123,9,-1,275,0,3,1572,1,8,1753,3,1,336,3,7,1133,10,-1,915,8,3,1482,5,-1,937,4,-1,759,3,-1,1086,4,-1,1819,1,5,1571,4,4,1506,8,-1,1703,7,-1,1401,5,-1,1146,2,9,189,8,0,997,5,-1,1767,2,-1,1068,4,9,1162,6,9,51,
1784,10,2,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1429,11,-1,786,2,8,1027,0,-1,381,5,7,1578,3,-1,121,7,2,836,1,-1,1916,2,9,1407,3,-1,472,4,4,1997,8,4,730,1,3,841,1,3,1498,0,4,1794,2,-1,792,1,6,1627,1,2,750,8,3,1785,1,-1,1878,4,0,1918,3,0,684,11,-1,1433,10,-1,382,0,3,594,9,9,393,6,-1,616,10,-1,1016,3,5,1122,3,-1,61,10,-1,725,8,3,1531,4,6,1989,11,4,657,6,-1,547,10,7,1818,10,5,1197,2,5,1133,9,8,876,9,-1,840,10,6,934,3,5,1539,4,0,1680,6,-1,653,7,4,109,7,9,31,4,7,1732,11,9,1430,3,-1,1416,5,6,605,9,-1,802,6,0,1543,11,-1,1347,4,-1,1099,1,-1,1175,4,-1,536,2,-1,881,8,6,1309,5,4,1869,1,4,823,0,-1,1982,9,9,1277,6,0,1489,1,-1,1796,11,-1,1026,9,6,1627,6,3,1063,1,-1,441,4,-1,298,1,-1,1788,1,-1,1457,11,-1,1783,3,-1,1820,4,1,604,5,-1,1444,4,-1,1572,1,8,433,7,5,90,4,-1,897,3,-1,915,8,3,249,4,-1,937,4,-1,420,11,8,1086,4,-1,469,0,-1,1099,7,6,26,1,-1,509,2,-1,260,0,-1,1216,7,5,1182,0,1,997,5,-1,1407,7,-1,1321,6,-1,550,7,-1,7,
1784,10,2,650,5,-1,1116,11,1,132,10,2,927,7,-1,685,8,8,15,8,4,799,0,3,1078,4,-1,1578,3,-1,121,7,2,1850,11,-1,1916,2,9,344,2,3,472,4,4,417,1,-1,533,5,5,1558,11,-1,638,7,6,1794,2,-1,1400,0,9,1627,1,2,1621,5,-1,288,10,2,594,8,-1,1512,4,-1,684,11,-1,1921,6,-1,140,11,-1,193,8,2,393,6,-1,616,10,-1,1016,3,5,493,0,-1,140,7,0,242,3,5,365,2,0,1989,11,4,657,6,-1,182,7,4,317,1,2,1197,2,5,1123,4,0,1012,1,5,1499,8,9,35,7,6,187,6,6,210,0,-1,694,2,3,1673,5,8,663,1,-1,1052,5,-1,1682,2,-1,1291,2,4,605,9,-1,1743,4,3,362,4,4,184,0,4,729,4,9,1825,1,-1,536,2,-1,388,8,9,961,9,-1,901,11,4,1144,6,1,1812,10,4,1277,6,0,492,2,-1,1042,4,-1,1657,11,7,487,10,9,1063,1,-1,912,7,-1,323,2,8,1020,0,8,184,5,-1,1783,3,-1,1801,8,-1,1067,9,-1,1444,4,-1,1572,1,8,1716,9,6,90,4,-1,71,5,6,915,8,3,1086,9,0,937,4,-1,1504,9,-1,112,8,7,622,7,-1,504,10,4,1506,8,-1,288,8,8,231,8,8,127,8,-1,189,8,0,1351,8,-1,1428,11,-1,674,11,3,970,0,6,74,
