989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1587,2,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1348,5,-1,640,7,2,123,3,-1,1993,2,5,399,1,-1,644,5,6,1139,5,-1,1159,3,5,56,7,-1,1069,11,-1,1593,4,-1,317,6,-1,1609,5,-1,350,5,-1,727,7,5,1608,7,-1,459,1,2,425,3,-1,828,11,9,131,3,-1,529,9,-1,301,9,-1,705,1,-1,759,3,-1,689,0,-1,251,10,-1,1861,0,2,1726,7,6,542,9,8,1429,11,0,756,3,-1,865,4,-1,1815,8,7,1707,7,-1,1603,4,6,1709,0,-1,1139,2,2,1120,7,-1,574,8,3,1413,2,1,1094,3,4,473,3,-1,224,3,-1,276,4,8,133,11,-1,1978,7,7,179,3,-1,1256,10,0,934,7,-1,1087,0,7,735,8,6,536,2,-1,892,7,-1,345,9,-1,310,7,1,798,4,5,1314,6,-1,1607,2,7,1437,4,-1,778,3,1,285,10,5,1160,0,-1,499,4,-1,407,3,-1,1199,8,3,1721,11,-1,1457,11,-1,965,11,-1,1801,8,-1,49,7,2,275,0,3,1134,2,-1,1148,10,-1,1549,4,-1,994,9,-1,761,4,-1,152,9,-1,1482,2,6,581,6,-1,1086,4,-1,1379,7,0,1571,4,4,26,1,-1,1169,0,7,185,8,2,1112,3,-1,77,7,-1,1222,4,-1,630,8,-1,1919,5,-1,479,9,-1,48,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1587,2,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,640,7,2,123,3,-1,1531,10,8,939,8,0,644,5,6,1556,1,-1,1190,10,4,1326,3,-1,1069,11,-1,1260,9,-1,317,6,-1,1609,5,-1,350,5,-1,727,7,5,1608,7,-1,149,6,-1,425,3,-1,828,11,9,1448,11,-1,75,8,-1,301,9,-1,1323,5,2,759,3,-1,898,1,-1,321,1,-1,279,6,-1,1726,7,6,1672,6,-1,1429,11,0,756,3,-1,865,4,-1,133,9,-1,1657,2,8,252,9,-1,1709,0,-1,792,8,6,1120,7,-1,290,0,-1,1546,8,-1,1495,0,-1,1828,9,0,1764,0,-1,276,4,8,1584,1,5,1771,7,-1,179,3,-1,1256,10,0,736,2,7,1087,0,7,1778,11,4,1033,8,5,1237,11,-1,345,9,-1,310,7,1,798,4,5,1314,6,-1,1499,4,-1,812,10,3,1333,9,4,285,10,5,1160,0,-1,1269,2,6,659,1,-1,1837,4,-1,1721,11,-1,1457,11,-1,965,11,-1,1801,8,-1,49,7,2,920,3,1,516,6,1,1692,9,0,1042,9,0,649,0,5,886,11,-1,1756,11,7,91,1,7,134,6,8,1086,4,-1,1379,7,0,1571,4,4,26,1,-1,1667,11,4,570,7,2,1112,3,-1,1844,2,-1,1222,4,-1,93,4,-1,1919,5,-1,479,9,-1,7,
989,10,-1,524,1,-1,1216,8,3,1004,9,-1,1587,2,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,640,7,2,123,3,-1,1993,2,5,606,5,3,340,2,2,153,10,9,1190,10,4,1932,10,-1,1069,11,-1,1593,4,-1,381,11,-1,1609,5,-1,350,5,-1,727,7,5,1608,7,-1,1922,11,-1,425,3,-1,828,11,9,178,9,2,333,5,9,301,9,-1,1323,5,2,759,3,-1,719,3,-1,1731,10,-1,279,6,-1,1726,7,6,1672,6,-1,1720,1,-1,756,3,-1,102,8,4,133,9,-1,51,1,-1,252,9,-1,1617,4,-1,792,8,6,1120,7,-1,290,0,-1,1628,5,9,1101,2,1,473,3,-1,473,0,4,276,4,8,1584,1,5,1771,7,-1,1917,6,6,1256,10,0,1602,4,1,1087,0,7,1175,4,-1,536,2,-1,908,7,-1,345,9,-1,310,7,1,798,4,5,1314,6,-1,1607,2,7,771,10,3,1333,9,4,1598,9,7,1160,0,-1,499,4,-1,659,1,-1,1199,8,3,560,4,0,787,2,-1,965,11,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,1148,10,-1,1042,9,0,1880,11,8,504,2,5,152,9,-1,91,1,7,294,4,6,1086,4,-1,691,11,-1,1571,4,4,26,1,-1,1169,0,7,1819,2,6,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,479,9,-1,50,
989,10,-1,1588,5,-1,172,3,1,1004,9,-1,1587,2,-1,447,10,5,737,6,-1,1220,10,9,1078,4,-1,1578,3,-1,500,11,-1,123,3,-1,1993,2,5,606,5,3,644,5,6,153,10,9,134,11,1,451,7,3,1069,11,-1,1593,4,-1,381,11,-1,408,5,-1,1451,10,-1,727,7,5,1608,7,-1,118,4,4,425,3,-1,828,11,9,178,9,2,333,5,9,301,9,-1,1323,5,2,759,3,-1,1288,5,-1,1731,10,-1,279,6,-1,1726,7,6,1672,6,-1,1720,1,-1,756,3,-1,865,4,-1,133,9,-1,1707,7,-1,1012,1,5,1844,11,1,1510,2,3,1120,7,-1,1262,4,-1,1628,5,9,1101,2,1,473,3,-1,473,0,4,276,4,8,1584,1,5,1771,7,-1,1897,5,8,1256,10,0,736,2,7,1087,0,7,1175,4,-1,1636,10,7,1237,11,-1,345,9,-1,310,7,1,798,4,5,1314,6,-1,1607,2,7,1679,10,-1,1333,9,4,633,7,5,1160,0,-1,814,2,1,659,1,-1,1199,8,3,1460,8,6,600,11,-1,965,11,-1,693,5,-1,49,7,2,275,0,3,516,6,1,1148,10,-1,1042,9,0,649,0,5,761,4,-1,398,3,7,1819,2,-1,793,11,-1,1086,4,-1,542,4,2,1571,4,4,161,1,0,1169,0,7,570,7,2,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,1272,8,2,7,
1366,9,4,863,1,-1,451,6,9,1004,9,-1,1083,1,-1,728,6,3,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,824,6,-1,948,7,4,644,5,6,153,10,9,1190,10,4,74,1,7,1069,11,-1,1955,2,-1,354,11,-1,1609,5,-1,48,7,-1,727,7,5,1608,7,-1,149,6,-1,425,3,-1,282,3,8,131,3,-1,1756,7,7,1649,10,0,1323,5,2,1016,3,5,1089,1,-1,1816,11,2,1118,5,7,803,7,-1,1672,6,-1,910,2,6,6,5,-1,1485,5,9,203,1,0,212,4,-1,252,9,-1,1499,8,9,792,8,6,1120,7,-1,926,11,-1,1857,8,-1,1347,1,-1,473,3,-1,224,3,-1,1138,2,-1,1475,5,6,82,10,-1,1972,7,9,1256,10,0,1695,6,-1,1251,5,1,991,6,8,536,2,-1,904,8,7,670,7,9,673,4,-1,798,4,5,1536,11,9,176,4,5,812,10,3,1676,9,-1,285,10,5,1842,3,-1,499,4,-1,659,1,-1,1509,9,-1,1721,11,-1,1457,11,-1,1783,3,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,888,10,4,1042,9,0,649,0,5,915,8,3,196,1,1,937,4,-1,937,11,4,1235,1,0,1379,7,0,1571,4,4,986,1,-1,1169,0,7,1819,2,6,1112,3,-1,110,8,-1,997,5,-1,1641,1,-1,764,9,9,479,9,-1,50,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1587,2,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,640,7,2,123,3,-1,1462,2,-1,412,3,-1,681,11,-1,153,10,9,1190,10,4,1956,0,0,1069,11,-1,1089,3,1,1603,10,2,1054,6,3,350,5,-1,727,7,5,1608,7,-1,1922,11,-1,425,3,-1,828,11,9,131,3,-1,1720,2,-1,248,0,1,1323,5,2,759,3,-1,1288,5,-1,935,0,-1,758,7,4,1272,4,-1,890,0,-1,713,6,-1,756,3,-1,865,4,-1,133,9,-1,484,4,6,82,3,-1,1709,0,-1,792,8,6,1120,7,-1,926,11,-1,1628,5,9,785,0,-1,473,3,-1,224,3,-1,276,4,8,812,0,-1,1771,7,-1,289,2,5,266,9,-1,1695,6,-1,1087,0,7,1175,4,-1,536,2,-1,908,7,-1,1844,9,3,1302,6,5,1142,9,-1,1536,11,9,1607,2,7,812,10,3,1333,9,4,283,4,0,1160,0,-1,814,2,1,659,1,-1,1167,4,-1,1721,11,-1,1457,11,-1,965,11,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,1148,10,-1,1042,9,0,649,0,5,761,4,-1,760,4,-1,91,1,7,937,11,4,1086,4,-1,1379,7,0,1571,4,4,371,3,0,1169,0,7,1819,2,6,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,995,6,3,58,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1188,5,-1,447,10,5,737,6,-1,1220,10,9,1078,4,-1,1578,3,-1,872,6,-1,1966,1,4,1993,2,5,1093,2,9,644,5,6,1718,8,0,1818,2,3,74,1,7,1069,11,-1,878,10,-1,354,11,-1,408,5,-1,350,5,-1,727,7,5,1608,7,-1,338,3,7,425,3,-1,828,11,9,131,3,-1,1306,8,-1,1649,10,0,1323,5,2,759,3,-1,1288,5,-1,1753,1,3,758,7,4,1726,7,6,1672,6,-1,1429,11,0,756,3,-1,979,7,9,133,9,-1,1707,7,-1,1012,1,5,1499,8,9,792,8,6,1120,7,-1,290,0,-1,354,6,-1,898,1,6,300,4,1,473,0,4,276,4,8,812,0,-1,82,10,-1,179,3,-1,1256,10,0,1695,6,-1,1363,6,-1,1175,4,-1,1105,0,-1,908,7,-1,345,9,-1,310,7,1,798,4,5,1536,11,9,646,5,-1,812,10,3,253,10,-1,283,4,0,1160,0,-1,499,4,-1,659,1,-1,1975,4,-1,1721,11,-1,1186,10,-1,468,10,-1,1801,8,-1,49,7,2,275,0,3,886,3,-1,1148,10,-1,864,10,-1,1593,10,5,915,8,3,760,4,-1,91,1,7,287,6,1,1086,4,-1,1410,1,-1,1571,4,4,371,3,0,1169,0,7,1819,2,6,1112,3,-1,1844,2,-1,1310,4,3,1641,1,-1,341,0,-1,479,9,-1,58,
1366,9,4,863,1,-1,1116,11,1,1004,9,-1,1188,5,-1,728,6,3,737,6,-1,1980,1,5,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,824,6,-1,402,8,9,644,5,6,153,10,9,1190,10,4,74,1,7,1069,11,-1,1955,2,-1,354,11,-1,408,5,-1,1568,8,6,464,1,-1,1608,7,-1,118,4,4,425,3,-1,828,11,9,131,3,-1,1756,7,7,1649,10,0,1016,4,-1,1016,3,5,1089,1,-1,636,9,7,1118,5,7,803,7,-1,890,0,-1,319,7,5,6,5,-1,1485,5,9,203,1,0,212,4,-1,1012,1,5,1499,8,9,571,5,-1,1120,7,-1,290,0,-1,1628,5,9,1347,1,-1,620,1,6,224,3,-1,657,8,-1,331,6,-1,82,10,-1,1897,5,8,1256,10,0,1092,4,1,1251,5,1,24,0,-1,536,2,-1,908,7,-1,670,7,9,673,4,-1,1970,6,-1,1836,0,9,176,4,5,1679,10,-1,1676,9,-1,633,7,5,1160,0,-1,814,2,1,659,1,-1,1256,5,-1,1721,11,-1,600,11,-1,1783,3,-1,1801,8,-1,49,7,2,1910,10,8,516,6,1,1013,8,-1,1042,9,0,649,0,5,915,8,3,760,4,-1,937,4,-1,287,6,1,1086,4,-1,542,4,2,1571,4,4,371,3,0,1169,0,7,1819,2,6,1112,3,-1,110,8,-1,997,5,-1,1641,1,-1,390,8,9,903,4,2,7,
989,10,-1,1588,5,-1,1116,11,1,500,0,-1,670,9,0,447,10,5,292,2,-1,1220,10,9,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,1993,2,5,93,1,-1,307,11,0,1172,5,-1,1857,3,8,74,1,7,1069,11,-1,878,10,-1,354,11,-1,408,5,-1,1092,2,4,727,7,5,1608,7,-1,707,0,-1,1732,2,-1,828,11,9,1798,10,6,333,5,9,654,1,-1,1323,5,2,1541,0,-1,1288,5,-1,1379,1,-1,1118,5,7,1596,3,-1,1672,6,-1,715,6,1,756,3,-1,1519,0,8,1764,3,1,836,11,7,1013,7,3,807,7,2,1510,2,3,1120,7,-1,1891,9,9,1991,4,-1,198,1,9,374,8,4,224,3,-1,1515,10,0,1475,5,6,869,11,-1,1897,5,8,1803,3,2,1695,6,-1,1287,8,-1,991,6,8,1070,1,2,904,8,7,289,2,1,293,7,-1,1098,9,7,1536,11,9,1328,6,1,498,7,4,1596,7,-1,283,4,0,1526,10,4,814,2,1,1393,7,-1,1256,5,-1,479,0,-1,394,3,-1,1852,4,-1,1801,8,-1,1023,7,1,275,0,3,1317,7,-1,1125,10,7,1844,11,-1,1474,3,-1,944,1,5,152,9,-1,91,1,7,1100,11,-1,284,5,-1,642,5,-1,1571,4,4,1912,3,3,841,4,-1,1819,2,6,316,6,3,1286,3,-1,810,7,-1,1641,1,-1,1919,5,-1,1272,8,2,45,
989,10,-1,369,8,-1,1116,11,1,1098,7,4,1587,2,-1,769,2,-1,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,640,7,2,123,3,-1,1993,2,5,1492,9,0,644,5,6,290,4,-1,1190,10,4,94,6,3,1069,11,-1,878,10,-1,317,6,-1,1054,6,3,350,5,-1,727,7,5,1473,6,4,1922,11,-1,425,3,-1,19,10,6,131,3,-1,1756,7,7,301,9,-1,1323,5,2,759,3,-1,1288,5,-1,935,0,-1,1130,11,-1,1272,4,-1,1672,6,-1,713,6,-1,66,10,7,865,4,-1,833,9,-1,1707,7,-1,252,9,-1,1709,0,-1,1750,6,3,1120,7,-1,290,0,-1,1628,5,9,1460,0,3,473,3,-1,1422,6,6,276,4,8,1209,8,-1,1771,7,-1,179,3,-1,266,9,-1,1695,6,-1,1324,8,-1,1175,4,-1,536,2,-1,908,7,-1,1844,9,3,310,7,1,131,9,6,1419,5,-1,1672,1,-1,1832,8,3,1333,9,4,283,4,0,1160,0,-1,499,4,-1,659,1,-1,1167,4,-1,1721,11,-1,1457,11,-1,965,11,-1,1801,8,-1,538,4,2,92,5,5,516,6,1,1125,10,7,1042,9,0,649,0,5,761,4,-1,760,4,-1,416,6,8,978,4,3,1086,4,-1,1379,7,0,1571,4,4,371,3,0,916,9,1,1819,2,6,1112,3,-1,1286,3,-1,1222,4,-1,503,1,0,1919,5,-1,995,6,3,58,
389,2,7,1588,5,-1,1116,11,1,1004,9,-1,711,1,8,447,10,5,578,5,-1,128,11,-1,178,8,-1,1578,3,-1,556,6,-1,1093,8,8,947,9,9,1188,9,5,1101,3,-1,153,10,9,47,10,6,1565,8,-1,290,11,9,1955,2,-1,997,4,0,1893,8,-1,1765,2,-1,727,7,5,955,1,-1,1922,11,-1,678,3,5,828,11,9,539,11,0,866,4,-1,111,11,1,1323,5,2,1782,9,5,1288,5,-1,1597,1,-1,279,6,-1,657,5,-1,1704,5,3,1429,11,0,756,3,-1,1814,3,-1,133,9,-1,1230,2,-1,1012,1,5,1260,4,2,792,8,6,832,3,-1,1490,10,7,745,9,2,785,0,-1,1846,3,6,473,0,4,1023,11,-1,812,0,-1,1502,9,5,1050,10,9,1610,9,-1,844,5,6,23,0,3,1175,4,-1,1348,8,-1,908,7,-1,1368,11,-1,905,8,-1,1510,3,1,1536,11,9,1722,9,3,812,10,3,1900,5,2,1598,9,7,130,0,-1,603,11,3,946,3,-1,1256,5,-1,985,10,0,1457,11,-1,894,9,1,1202,7,6,600,11,9,195,11,8,480,4,2,1148,10,-1,131,4,9,1105,11,2,1700,9,-1,666,9,-1,1065,7,4,287,6,1,1642,7,-1,1352,8,6,97,9,-1,951,2,-1,207,0,1,1902,4,1,633,5,-1,1844,2,-1,810,7,-1,1641,1,-1,571,4,-1,1014,1,-1,7,
989,10,-1,1588,5,-1,693,0,0,499,4,0,1188,5,-1,364,11,-1,737,6,-1,534,1,8,1440,3,3,1578,3,-1,1363,2,2,298,8,4,1579,1,3,610,10,-1,644,5,6,759,8,-1,1322,8,6,437,3,-1,1121,6,-1,1246,4,-1,354,11,-1,805,2,-1,1240,9,-1,727,7,5,1260,6,-1,62,10,8,425,3,-1,828,11,9,582,10,-1,602,10,-1,402,10,6,1395,8,4,759,3,-1,1288,5,-1,918,0,-1,1861,0,2,854,6,0,24,1,3,1429,11,0,1321,9,1,1059,8,-1,917,2,9,1534,7,3,66,0,9,1499,8,9,1272,8,-1,1120,7,-1,687,3,-1,826,3,3,1270,7,-1,473,3,-1,50,9,-1,276,4,8,133,11,-1,1982,9,-1,794,5,-1,1966,4,3,1620,4,0,1251,5,1,1175,4,-1,1814,4,-1,908,7,-1,1980,5,8,905,8,-1,798,4,5,1327,11,1,176,4,5,1793,4,2,120,7,-1,1589,11,0,1207,7,1,1914,2,2,1855,8,6,1837,4,-1,1721,11,-1,1910,2,-1,1852,4,-1,1801,8,-1,787,7,-1,920,3,1,2,0,9,360,8,9,1042,9,0,440,2,6,915,8,3,760,4,-1,91,1,7,1777,0,3,1086,4,-1,1943,2,-1,1571,4,4,701,1,6,1169,0,7,384,10,4,1588,9,2,1243,9,-1,997,5,-1,1641,1,-1,1919,5,-1,1272,8,2,58,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1564,9,-1,14,4,3,737,6,-1,1058,9,-1,1652,11,-1,1578,3,-1,121,7,2,1816,4,8,1993,2,5,1188,9,5,510,2,9,1556,1,-1,1612,2,-1,1326,3,-1,1069,11,-1,1955,2,-1,1968,5,9,1609,5,-1,456,1,8,727,7,5,1279,7,0,268,11,-1,425,3,-1,9,6,1,1798,10,6,333,5,9,654,1,-1,1323,5,2,208,6,-1,476,7,7,1395,9,0,279,6,-1,1700,8,0,1804,11,-1,1429,11,0,756,3,-1,1109,6,1,1179,4,7,1759,7,-1,1012,1,5,1447,0,4,934,3,5,391,10,-1,926,11,-1,1628,5,9,1460,0,3,286,10,9,1760,3,-1,1776,8,1,331,6,-1,82,10,-1,2,4,-1,1803,3,2,117,6,3,1287,8,-1,1175,4,-1,1070,1,2,536,11,8,1343,7,1,59,4,7,878,4,-1,1327,11,1,176,4,5,1278,3,-1,12,11,-1,538,0,9,561,10,-1,1123,7,8,1717,1,-1,1837,4,-1,1721,11,-1,1457,11,-1,1886,8,5,1678,9,8,49,7,2,275,0,3,511,8,-1,1148,10,-1,877,5,5,1474,3,-1,1603,7,1,152,9,-1,1443,4,1,287,6,1,1729,8,-1,1379,7,0,171,4,-1,371,3,0,841,4,-1,570,7,2,844,6,4,1844,2,-1,810,7,-1,1641,1,-1,110,7,7,1789,6,1,58,
1366,9,4,863,1,-1,1116,11,1,1004,9,-1,927,7,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,824,6,-1,344,2,3,644,5,6,153,10,9,1190,10,4,74,1,7,1069,11,-1,1955,2,-1,209,7,-1,361,2,5,1568,8,6,727,7,5,1608,7,-1,725,9,9,496,7,-1,828,11,9,131,3,-1,1756,7,7,1649,10,0,1804,3,-1,1016,3,5,1089,1,-1,1816,11,2,1118,5,7,803,7,-1,1672,6,-1,1122,10,-1,1349,9,9,1485,5,9,1715,1,-1,212,4,-1,1012,1,5,1499,8,9,792,8,6,1120,7,-1,926,11,-1,1628,5,9,1347,1,-1,473,3,-1,348,3,-1,276,4,8,331,6,-1,714,2,5,1897,5,8,1256,10,0,117,6,3,1251,5,1,991,6,8,536,2,-1,904,8,7,670,7,9,905,8,-1,798,4,5,1536,11,9,1277,6,0,1679,10,-1,1676,9,-1,633,7,5,506,11,0,814,2,1,659,1,-1,1256,5,-1,1721,11,-1,600,11,-1,1783,3,-1,1769,9,-1,49,7,2,275,0,3,516,6,1,1125,10,7,1042,9,0,649,0,5,915,8,3,247,6,7,937,4,-1,937,11,4,1086,4,-1,542,4,2,1571,4,4,371,3,0,1169,0,7,1500,8,8,1112,3,-1,110,8,-1,997,5,-1,1641,1,-1,1999,8,-1,1048,7,4,83,
301,0,4,1588,5,-1,1116,11,1,1098,7,4,652,11,-1,728,6,3,737,6,-1,1220,10,9,281,11,4,1578,3,-1,121,7,2,999,0,-1,1607,3,1,939,8,0,1206,3,-1,723,5,-1,1108,7,5,1449,2,8,1069,11,-1,1593,4,-1,354,11,-1,293,8,-1,1385,1,-1,727,7,5,1608,7,-1,118,4,4,1732,2,-1,514,10,-1,197,8,9,570,8,3,654,1,-1,1323,5,2,455,6,-1,1118,6,0,1379,1,-1,758,7,4,1726,7,6,1672,6,-1,715,6,1,6,5,-1,1109,6,1,203,1,0,836,11,7,1012,1,5,1499,8,9,1510,2,3,1120,7,-1,1941,11,-1,400,9,7,1303,4,-1,1846,3,6,224,3,-1,276,4,8,1475,5,6,82,10,-1,44,3,-1,1803,3,2,1695,6,-1,1120,0,6,735,8,6,193,8,-1,113,9,-1,289,2,1,673,4,-1,1098,9,7,105,7,1,176,4,5,1699,9,0,1596,7,-1,385,4,-1,449,5,-1,407,7,-1,1393,7,-1,1691,4,-1,1579,11,4,1186,10,-1,1852,4,-1,1567,3,-1,1023,7,1,797,11,4,1317,7,-1,1148,10,-1,665,3,0,649,0,5,1612,8,4,1698,8,2,91,1,7,287,6,1,1086,4,-1,513,5,9,1237,7,9,371,3,0,373,7,5,1819,2,6,316,6,3,101,8,-1,810,7,-1,1641,1,-1,1919,5,-1,1272,8,2,7,
989,10,-1,1588,5,-1,1116,11,1,499,4,0,1188,5,-1,447,10,5,737,6,-1,1025,5,-1,1583,4,-1,1578,3,-1,762,5,-1,123,3,-1,1993,2,5,1188,9,5,644,5,6,759,8,-1,1322,8,6,1449,2,8,1069,11,-1,1593,4,-1,354,11,-1,361,2,5,1240,9,-1,727,7,5,1260,6,-1,268,11,-1,425,3,-1,514,10,-1,582,10,-1,602,10,-1,402,10,6,1804,3,-1,332,0,7,1288,5,-1,918,0,-1,758,7,4,854,6,0,1672,6,-1,1429,11,0,756,3,-1,1059,8,-1,917,2,9,1534,7,3,1012,1,5,1499,8,9,1484,10,8,1120,7,-1,926,11,-1,826,3,3,1270,7,-1,1831,2,9,348,3,-1,276,4,8,133,11,-1,1982,9,-1,44,3,-1,1966,4,3,117,6,3,1251,5,1,1175,4,-1,1814,4,-1,237,1,1,1980,5,8,1461,6,9,798,4,5,1327,11,1,176,4,5,1278,3,-1,120,7,-1,1589,11,0,1207,7,1,1123,7,8,1855,8,6,1691,4,-1,71,6,0,1457,11,-1,1852,4,-1,861,11,9,787,7,-1,275,0,3,2,0,9,1148,10,-1,1042,9,0,1474,3,-1,915,8,3,760,4,-1,91,1,7,287,6,1,1086,4,-1,542,4,2,1571,4,4,371,3,0,1169,0,7,753,10,-1,1023,2,6,1243,9,-1,997,5,-1,1641,1,-1,1377,8,-1,1048,7,4,50,
361,3,1,1588,5,-1,1116,11,1,1098,7,4,652,11,-1,14,4,3,737,6,-1,366,3,4,281,11,4,1578,3,-1,121,7,2,1819,5,1,1993,2,5,939,8,0,1206,3,-1,723,5,-1,1857,3,8,1326,3,-1,1069,11,-1,793,0,6,354,11,-1,1609,5,-1,1385,1,-1,727,7,5,1608,7,-1,268,11,-1,1732,2,-1,9,6,1,1570,7,-1,570,8,3,654,1,-1,1302,3,2,455,6,-1,1288,5,-1,1379,1,-1,1861,0,2,730,1,8,1804,11,-1,715,6,1,1349,9,9,1109,6,1,1715,1,-1,836,11,7,1012,1,5,1499,8,9,792,8,6,1120,7,-1,1941,11,-1,1991,4,-1,1303,4,-1,1846,3,6,50,9,-1,276,4,8,331,6,-1,82,10,-1,1743,4,3,1803,3,2,117,6,3,1287,8,-1,735,8,6,193,8,-1,113,9,-1,289,2,1,905,8,-1,1098,9,7,105,7,1,176,4,5,1628,10,8,1596,7,-1,385,4,-1,1526,10,4,407,7,-1,1393,7,-1,1837,4,-1,1579,11,4,1793,9,9,1852,4,-1,1769,9,-1,1023,7,1,920,3,1,1317,7,-1,1148,10,-1,665,3,0,649,0,5,68,11,6,247,6,7,993,5,4,287,6,1,1060,7,2,1379,7,0,1237,7,9,371,3,0,373,7,5,570,7,2,316,6,3,101,8,-1,810,7,-1,1641,1,-1,1919,5,-1,1474,9,5,7,
989,10,-1,1588,5,-1,172,3,1,1098,7,4,1587,2,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,640,7,2,1966,1,4,1993,2,5,1974,9,0,644,5,6,723,5,-1,1190,10,4,1932,10,-1,1069,11,-1,1593,4,-1,381,11,-1,1609,5,-1,350,5,-1,727,7,5,960,7,0,149,6,-1,425,3,-1,828,11,9,178,9,2,333,5,9,301,9,-1,1323,5,2,759,3,-1,1288,5,-1,1731,10,-1,279,6,-1,1726,7,6,1524,2,3,1720,1,-1,756,3,-1,865,4,-1,133,9,-1,1707,7,-1,252,9,-1,1709,0,-1,792,8,6,1120,7,-1,290,0,-1,1628,5,9,1101,2,1,473,3,-1,473,0,4,276,4,8,1912,0,-1,1771,7,-1,1240,6,-1,1256,10,0,736,2,7,1087,0,7,735,8,6,536,2,-1,1237,11,-1,345,9,-1,310,7,1,798,4,5,105,7,1,1607,2,7,916,11,-1,1333,9,4,285,10,5,1160,0,-1,499,4,-1,659,1,-1,1691,4,-1,1460,8,6,1457,11,-1,965,11,-1,1801,8,-1,478,2,-1,275,0,3,516,6,1,1148,10,-1,1042,9,0,649,0,5,761,4,-1,152,9,-1,91,1,7,294,4,6,1086,4,-1,1379,7,0,1930,3,5,371,3,0,1169,0,7,753,10,-1,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,479,9,-1,7,
361,3,1,1588,5,-1,1116,11,1,1004,9,-1,652,11,-1,447,10,5,737,6,-1,1548,2,9,281,11,4,1578,3,-1,121,7,2,123,3,-1,1993,2,5,606,5,3,1353,3,-1,153,10,9,1857,3,8,1449,2,8,1069,11,-1,1593,4,-1,354,11,-1,361,2,5,1164,9,-1,727,7,5,1608,7,-1,268,11,-1,1732,2,-1,514,10,-1,1570,7,-1,570,8,3,654,1,-1,1804,3,-1,455,6,-1,1288,5,-1,1379,1,-1,758,7,4,1726,7,6,88,11,3,715,6,1,1349,9,9,1109,6,1,1715,1,-1,836,11,7,1012,1,5,1499,8,9,792,8,6,1120,7,-1,1941,11,-1,1991,4,-1,275,6,-1,1826,11,-1,348,3,-1,276,4,8,1584,1,5,82,10,-1,44,3,-1,1803,3,2,117,6,3,1287,8,-1,1175,4,-1,193,8,-1,113,9,-1,414,11,5,905,8,-1,1098,9,7,1314,6,-1,176,4,5,812,10,3,1596,7,-1,385,4,-1,1526,10,4,407,7,-1,1393,7,-1,1199,8,3,1579,11,4,1186,10,-1,1852,4,-1,1322,5,1,1023,7,1,275,0,3,1317,7,-1,1148,10,-1,665,3,0,649,0,5,1612,8,4,247,6,7,91,1,7,287,6,1,1086,4,-1,542,4,2,1237,7,9,26,1,-1,373,7,5,570,7,2,316,6,3,101,8,-1,677,0,-1,1641,1,-1,1919,5,-1,1048,7,4,48,
