1838,11,-1,1588,5,-1,1116,11,1,132,10,2,262,11,6,822,3,-1,794,0,-1,663,8,-1,1851,11,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,1326,1,-1,1997,8,4,1497,10,6,92,9,9,1534,10,-1,92,7,8,260,8,-1,446,4,8,1849,2,4,230,0,6,379,11,-1,1462,7,-1,192,0,-1,1562,9,-1,1798,6,0,1105,8,-1,374,9,6,1506,2,-1,547,4,-1,1041,1,5,306,11,-1,71,6,1,756,2,5,1594,11,-1,1469,0,-1,547,10,7,1351,7,-1,1606,9,7,108,1,-1,1196,11,-1,94,9,-1,1800,0,3,28,5,-1,701,5,9,996,0,8,1299,5,-1,340,11,8,467,7,6,446,8,-1,603,9,-1,605,9,-1,1393,9,-1,714,4,8,1767,11,1,729,4,9,1825,1,-1,1179,1,7,1774,5,-1,1873,6,1,21,7,7,220,6,7,1551,7,-1,1990,11,4,859,1,-1,987,4,8,80,5,-1,322,7,4,596,11,4,1787,2,1,323,2,8,1866,4,-1,1687,0,2,1006,3,7,737,8,-1,980,4,-1,1152,8,1,1216,3,-1,1165,7,-1,730,10,-1,1772,1,9,310,9,-1,735,1,8,1720,9,-1,1246,7,-1,163,9,-1,1590,7,7,1921,4,-1,1024,11,-1,1006,1,6,926,6,0,263,4,7,1969,1,9,1065,1,-1,79,7,-1,1734,1,-1,123,6,-1,107,
615,5,-1,1588,5,-1,1116,11,1,132,10,2,262,11,6,685,8,8,1432,8,-1,1027,0,-1,1729,9,-1,1578,3,-1,121,7,2,836,1,-1,579,3,-1,240,4,9,1326,1,-1,1997,8,4,1497,10,6,92,9,9,1534,10,-1,92,7,8,420,4,1,1903,10,8,1849,2,4,1496,2,5,547,10,-1,1446,9,9,192,0,-1,27,7,-1,1303,1,-1,1245,8,-1,521,10,8,28,2,5,547,4,-1,504,8,6,306,11,-1,933,10,-1,19,3,-1,1989,11,4,1469,0,-1,547,10,7,154,10,-1,463,3,-1,108,1,-1,727,2,-1,1922,4,-1,762,0,-1,28,5,-1,926,11,-1,520,3,0,1886,8,8,826,9,-1,467,7,6,446,8,-1,603,9,-1,476,3,-1,1856,0,-1,1472,5,-1,1252,5,7,729,4,9,1402,7,1,1179,1,7,1774,5,-1,658,8,-1,682,6,-1,632,2,9,932,3,-1,1990,11,4,492,2,-1,987,4,8,1851,6,7,322,7,4,1777,9,-1,441,4,-1,135,4,9,677,2,6,1687,0,2,1006,3,7,1820,4,1,980,4,-1,1444,4,-1,1572,1,8,97,8,9,90,4,-1,1772,1,9,718,3,-1,249,4,-1,937,4,-1,1950,7,-1,78,2,9,1590,7,7,64,7,-1,814,3,8,264,7,6,1188,4,-1,1216,7,5,1940,3,1,409,0,2,79,7,-1,1734,1,-1,573,5,-1,67,
1784,10,2,1588,5,-1,1116,11,1,857,6,8,927,7,-1,351,6,-1,43,5,-1,1027,0,-1,1993,1,4,1578,3,-1,121,7,2,836,1,-1,1916,2,9,1618,4,-1,51,0,-1,1942,9,5,852,8,9,1257,8,0,638,7,6,1530,3,-1,1400,0,9,638,5,5,1535,3,0,1785,1,-1,311,4,-1,1462,7,-1,1667,2,-1,1170,3,-1,97,10,-1,1963,6,0,393,6,-1,1290,9,-1,527,2,5,504,8,6,1138,7,8,71,6,1,815,0,-1,1989,11,4,1438,3,-1,838,0,-1,992,9,9,1476,6,7,235,5,0,442,1,8,1859,3,3,86,1,-1,187,6,6,1926,0,6,797,6,6,1421,0,-1,663,1,-1,1346,11,-1,1754,8,-1,1291,2,4,1466,10,-1,1246,0,6,362,4,4,1074,10,4,902,10,0,1175,4,-1,536,2,-1,454,3,-1,961,9,-1,21,7,7,1127,10,9,1956,9,4,900,4,-1,634,7,3,350,2,6,1829,9,2,89,8,-1,376,10,6,912,7,-1,323,2,8,1020,0,8,69,7,6,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,203,7,-1,48,4,-1,1772,1,9,1501,8,-1,461,10,-1,937,4,-1,903,5,7,136,8,8,193,2,-1,1630,10,0,1352,10,1,66,6,5,755,5,9,1468,7,8,1285,9,4,1351,8,-1,640,0,-1,1541,9,-1,314,9,-1,107,
8,9,-1,1588,5,-1,1116,11,1,1921,5,-1,1295,0,-1,822,3,-1,755,5,2,1027,0,-1,1078,4,-1,127,2,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,199,7,-1,1997,8,4,852,8,9,579,5,6,638,7,6,967,0,-1,1400,0,9,1001,7,-1,1404,8,9,699,10,3,311,4,-1,1666,10,5,1667,2,-1,1689,5,5,105,0,6,594,9,9,393,6,-1,194,6,-1,527,2,5,1924,5,-1,564,3,-1,693,3,-1,1446,9,-1,1989,11,4,1642,11,-1,547,10,7,441,0,-1,887,9,-1,235,5,0,403,0,-1,1859,3,3,1988,1,6,473,3,1,1926,0,6,874,5,8,1474,10,9,74,9,9,202,7,8,1682,2,-1,1291,2,4,605,9,-1,1393,9,-1,359,1,-1,65,11,1,902,10,0,508,11,-1,536,2,-1,438,10,-1,961,9,-1,701,2,-1,1144,6,1,1627,3,5,948,3,0,201,4,-1,1551,2,-1,787,7,1,1780,6,7,1782,4,0,912,7,-1,1943,4,9,1020,0,8,624,4,-1,1783,3,-1,1820,4,1,1067,9,-1,1192,2,3,1572,1,8,203,7,-1,320,4,-1,1772,1,9,915,8,3,1449,6,-1,1337,4,-1,1515,7,1,112,8,7,199,3,-1,1733,3,0,1069,7,-1,66,6,5,686,0,-1,969,11,6,721,5,-1,1906,8,7,1428,11,-1,1541,9,-1,1049,8,2,86,
1112,4,-1,1588,5,-1,1116,11,1,132,10,2,869,4,0,1529,9,-1,786,2,8,1647,11,-1,894,7,-1,430,11,9,121,7,2,836,1,-1,1952,2,8,606,5,3,1905,7,2,1997,8,4,1984,6,7,92,9,9,1755,9,-1,1371,7,-1,1866,11,4,1997,10,-1,750,8,3,464,10,-1,1908,4,-1,344,0,-1,265,7,-1,1170,3,-1,490,8,-1,594,9,9,384,3,-1,1316,11,3,1364,9,1,134,8,-1,61,10,-1,693,3,-1,1693,9,4,948,5,-1,1892,6,-1,1433,7,-1,490,4,1,1977,7,7,1068,0,2,1729,6,-1,439,10,-1,113,1,4,1539,4,0,1017,3,8,183,8,-1,124,2,2,1528,10,0,1120,10,8,342,8,-1,352,3,1,605,9,-1,1232,3,0,1478,0,2,294,4,-1,1074,11,-1,1825,1,-1,536,2,-1,102,7,3,291,3,4,21,7,7,1287,1,4,1814,5,-1,1248,7,1,1539,10,-1,1591,4,6,952,5,2,1627,6,3,1660,6,-1,1851,6,3,1745,8,-1,1788,1,-1,624,4,-1,1555,8,-1,1820,4,1,1511,10,3,1444,4,-1,1908,2,0,534,5,9,440,3,4,981,5,3,915,8,3,249,4,-1,1076,9,8,1950,7,-1,109,7,0,542,0,-1,894,4,8,1352,10,1,1192,5,8,1983,4,-1,68,10,-1,1860,6,8,1044,9,2,79,7,-1,202,4,-1,970,0,6,67,
1784,10,2,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1529,9,-1,755,5,2,1134,8,1,480,4,4,1578,3,-1,1260,11,0,836,1,-1,1916,2,9,606,5,3,472,4,4,237,7,5,964,3,8,578,8,0,638,7,6,92,7,8,1400,0,9,1627,1,2,1621,5,-1,1695,2,1,1313,5,-1,969,10,1,1667,2,-1,1300,9,8,193,9,-1,594,9,9,393,6,-1,517,4,-1,1682,4,-1,504,8,6,995,2,2,71,6,1,679,2,-1,462,5,0,242,1,7,626,2,5,1903,8,4,1606,9,7,235,5,0,1450,0,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,874,5,8,1673,5,8,879,11,-1,1346,11,-1,702,4,-1,1291,2,4,1087,8,1,1393,9,-1,362,4,4,1999,8,2,431,1,8,1175,4,-1,536,2,-1,941,6,7,1487,3,-1,1068,4,-1,1144,6,1,932,3,-1,800,2,-1,492,2,-1,208,7,-1,1987,9,1,1663,0,9,1063,1,-1,238,9,-1,298,1,-1,1047,1,-1,1226,4,9,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,294,11,5,796,3,-1,1772,1,9,401,4,6,461,10,-1,937,4,-1,1812,10,-1,198,7,5,542,0,-1,479,9,3,875,6,6,296,2,-1,686,0,-1,1881,4,7,1595,5,7,1539,3,0,724,2,4,1541,9,-1,1456,4,-1,7,
8,9,-1,1588,5,-1,52,11,0,32,3,-1,509,2,-1,685,8,8,755,5,2,1483,6,8,1078,4,-1,1578,3,-1,363,11,2,836,1,-1,1916,2,9,606,5,3,817,5,6,1227,1,3,852,8,9,579,5,6,638,7,6,92,7,8,1400,0,9,638,5,5,1621,5,-1,437,7,-1,311,4,-1,1464,9,1,1667,2,-1,459,3,0,105,0,6,1186,3,8,393,6,-1,194,6,-1,527,2,5,504,8,6,1138,7,8,895,5,-1,558,8,-1,1989,11,4,657,6,-1,1819,6,7,1359,5,-1,1606,9,7,235,5,0,790,9,-1,1920,0,3,113,1,4,473,3,1,1538,1,1,1982,8,-1,1474,10,9,74,9,9,1206,2,-1,1682,2,-1,278,10,7,605,9,-1,1393,9,-1,359,1,-1,1174,4,1,902,10,0,1805,6,1,536,2,-1,1667,0,5,705,7,-1,1166,3,-1,1984,1,8,249,10,-1,800,2,-1,1281,1,1,350,2,6,395,5,-1,391,8,-1,376,10,6,651,3,3,263,10,-1,1020,0,8,349,8,6,1900,4,-1,681,9,-1,1067,9,-1,1152,8,1,1098,4,-1,1165,7,-1,1216,10,2,1772,1,9,915,8,3,1954,1,-1,1922,2,5,1812,10,-1,112,8,7,1718,4,8,1733,3,0,440,9,9,66,6,5,755,5,9,1641,8,-1,922,3,-1,1351,8,-1,522,5,-1,1541,9,-1,314,9,-1,7,
1268,11,-1,1588,5,-1,1116,11,1,702,6,5,927,7,-1,351,6,-1,755,5,2,1027,0,-1,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,543,7,4,852,8,9,92,9,9,638,7,6,967,0,-1,1400,0,9,1571,6,-1,1535,3,0,1785,1,-1,311,4,-1,1462,7,-1,1667,2,-1,1170,3,-1,97,10,-1,594,9,9,393,6,-1,1150,7,4,808,11,-1,504,8,6,1138,7,8,71,6,1,815,0,-1,1989,11,4,1438,3,-1,1348,5,-1,992,9,9,1606,9,7,235,5,0,540,6,2,1859,3,3,113,1,4,187,6,6,1928,4,-1,874,5,8,1751,8,8,663,1,-1,1346,11,-1,981,9,1,1291,2,4,1424,5,-1,1246,0,6,362,4,4,1074,10,4,902,10,0,1175,4,-1,240,7,1,372,6,-1,961,9,-1,701,2,-1,1309,6,3,932,3,-1,900,4,-1,634,7,3,350,2,6,1403,3,0,1383,8,2,1063,1,-1,912,7,-1,1943,4,9,1020,0,8,69,7,6,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,203,7,-1,298,2,-1,1772,1,9,915,8,3,575,3,1,937,4,-1,345,0,4,136,8,8,193,2,-1,1733,3,0,1352,10,1,66,6,5,686,0,-1,1468,7,8,1285,9,4,1351,8,-1,1428,11,-1,1541,9,-1,622,0,2,51,
158,7,2,1588,5,-1,620,1,-1,1677,9,3,468,7,-1,678,6,-1,755,5,2,103,0,5,1078,4,-1,1578,3,-1,121,7,2,754,4,-1,1916,2,9,606,5,3,472,4,4,417,1,-1,852,8,9,92,9,9,638,7,6,92,7,8,1400,0,9,257,0,-1,1621,5,-1,1785,1,-1,1346,1,2,1464,9,1,1359,10,6,1170,3,-1,1712,3,-1,1186,3,8,393,6,-1,28,2,5,527,2,5,504,8,6,995,2,2,1886,4,3,1297,1,9,1989,11,4,242,1,7,1433,7,-1,392,1,-1,1606,9,7,235,5,0,1762,5,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,201,9,-1,1474,10,9,879,11,-1,1346,11,-1,1682,2,-1,1291,2,4,605,9,-1,684,11,-1,362,4,4,440,0,1,431,1,8,621,9,-1,536,2,-1,372,6,-1,1800,5,8,21,7,7,1144,6,1,853,3,6,800,2,-1,1962,6,7,350,2,6,1987,9,1,391,8,-1,1063,1,-1,912,7,-1,298,1,-1,1020,0,8,624,4,-1,1920,7,6,1820,4,1,1067,9,-1,1722,9,6,1572,1,8,803,8,-1,952,0,1,963,3,-1,915,8,3,461,10,-1,937,4,-1,1812,10,-1,1633,7,-1,1718,4,8,762,10,-1,875,6,6,296,2,-1,1849,1,-1,638,8,-1,1860,6,8,802,1,-1,724,2,4,1541,9,-1,1506,9,-1,7,
8,9,-1,1588,5,-1,52,11,0,32,3,-1,1349,5,-1,685,8,8,755,5,2,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,817,5,6,1997,8,4,852,8,9,92,9,9,638,7,6,92,7,8,1400,0,9,638,5,5,1621,5,-1,1785,1,-1,644,4,-1,1462,7,-1,1667,2,-1,459,3,0,105,0,6,956,6,-1,393,6,-1,1150,7,4,527,2,5,504,8,6,1138,7,8,895,5,-1,558,8,-1,1989,11,4,657,6,-1,1348,5,-1,1359,5,-1,1606,9,7,235,5,0,1308,6,-1,1920,0,3,113,1,4,473,3,1,1538,1,1,874,5,8,1474,10,9,74,9,9,1346,11,-1,1682,2,-1,1291,2,4,605,9,-1,1053,10,3,359,1,-1,1999,8,2,902,10,0,1175,4,-1,536,2,-1,372,6,-1,961,9,-1,701,2,-1,1984,1,8,932,3,-1,800,2,-1,492,2,-1,350,2,6,1403,3,0,391,8,-1,1063,1,-1,651,3,3,479,5,8,1020,0,8,349,8,6,1900,4,-1,681,9,-1,1067,9,-1,1152,8,1,1572,1,8,1165,7,-1,298,2,-1,1772,1,9,915,8,3,575,3,1,1922,2,5,345,0,4,112,8,7,1823,10,6,1733,3,0,440,9,9,66,6,5,755,5,9,108,0,6,922,3,-1,1351,8,-1,522,5,-1,1541,9,-1,622,0,2,61,
1784,10,2,1588,5,-1,1116,11,1,832,7,-1,927,7,-1,685,8,8,755,5,2,1027,0,-1,1767,10,-1,1478,3,7,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1193,5,6,852,8,9,92,9,9,638,7,6,1710,4,3,1036,7,1,1571,6,-1,1840,5,-1,1785,1,-1,311,4,-1,1446,9,9,1667,2,-1,459,3,0,97,10,-1,594,9,9,393,6,-1,194,6,-1,565,2,4,705,6,0,966,5,-1,1285,5,5,815,0,-1,1989,11,4,254,9,-1,1353,7,-1,992,9,9,1606,9,7,235,5,0,1645,0,-1,1229,8,8,394,4,5,1860,0,1,1752,0,-1,874,5,8,1474,10,9,1280,4,-1,467,7,6,1682,2,-1,1849,2,1,1217,0,-1,1393,9,-1,362,4,4,1999,8,2,33,1,-1,630,11,4,536,2,-1,372,6,-1,961,9,-1,21,7,7,1127,10,9,932,3,-1,158,8,2,1281,1,1,350,2,6,1213,4,-1,89,8,-1,1380,6,5,912,7,-1,26,10,-1,1615,1,-1,1480,8,7,1783,3,-1,1820,4,1,1067,9,-1,819,0,0,1273,9,0,1802,10,8,298,2,-1,1772,1,9,915,8,3,461,10,-1,937,4,-1,345,0,4,253,3,-1,1598,6,8,1733,3,0,1538,9,-1,66,6,5,755,5,9,1468,7,8,922,3,-1,1351,8,-1,1428,11,-1,1541,9,-1,562,11,1,115,
1498,2,-1,1588,5,-1,52,11,0,32,3,-1,927,7,-1,362,11,4,746,3,6,1027,0,-1,1078,4,-1,1578,3,-1,1742,3,8,836,1,-1,1916,2,9,606,5,3,817,5,6,417,1,-1,852,8,9,579,5,6,638,7,6,92,7,8,1400,0,9,377,9,4,1621,5,-1,1785,1,-1,311,4,-1,1464,9,1,1667,2,-1,188,3,-1,629,9,-1,1186,3,8,393,6,-1,1150,7,4,527,2,5,504,8,6,1138,7,8,895,5,-1,558,8,-1,1989,11,4,120,6,4,1720,3,7,1359,5,-1,1606,9,7,235,5,0,1613,0,3,1920,0,3,113,1,4,473,3,1,1538,1,1,874,5,8,1299,5,-1,74,9,9,1346,11,-1,1682,2,-1,603,9,-1,605,9,-1,661,1,3,359,1,-1,1074,10,4,902,10,0,1175,4,-1,536,2,-1,1774,5,-1,961,9,-1,701,2,-1,1984,1,8,1551,7,-1,800,2,-1,492,2,-1,350,2,6,1403,3,0,391,8,-1,1029,5,8,651,3,3,1943,4,9,1020,0,8,35,1,-1,1900,4,-1,681,9,-1,1067,9,-1,1152,8,1,1572,1,8,1165,7,-1,298,2,-1,1772,1,9,915,8,3,575,3,1,1922,2,5,1812,10,-1,627,2,7,1718,4,8,1733,3,0,315,4,2,66,6,5,1324,3,7,1641,8,-1,1107,0,4,1980,3,-1,522,5,-1,1541,9,-1,569,9,2,115,
1784,10,2,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1529,9,-1,755,5,2,458,1,2,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,638,7,6,967,0,-1,1400,0,9,1273,5,-1,1535,3,0,1785,1,-1,311,4,-1,344,0,-1,1667,2,-1,1170,3,-1,734,4,-1,273,3,1,393,6,-1,517,4,-1,1064,9,-1,75,10,-1,1138,7,8,71,6,1,815,0,-1,948,5,-1,1438,3,-1,626,2,5,992,9,9,1606,9,7,1833,2,-1,727,2,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,874,5,8,1474,10,9,663,1,-1,1120,10,8,1754,8,-1,278,10,7,1424,5,-1,1246,0,6,362,4,4,1074,10,4,902,10,0,1805,6,1,240,7,1,915,3,6,961,9,-1,1068,4,-1,1127,10,9,1814,5,-1,900,4,-1,1539,10,-1,350,2,6,1213,4,-1,1383,8,2,376,10,6,1119,5,0,1943,4,9,1020,0,8,69,7,6,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,534,5,9,298,2,-1,981,5,3,915,8,3,461,10,-1,1441,0,-1,1632,9,1,504,3,8,193,2,-1,1733,3,0,1352,10,1,66,6,5,686,0,-1,1468,7,8,1285,9,4,1351,8,-1,1428,11,-1,1541,9,-1,970,0,6,107,
1568,2,1,1588,5,-1,1116,11,1,702,6,5,869,4,0,351,6,-1,786,2,8,1027,0,-1,894,7,-1,1578,3,-1,121,7,2,836,1,-1,1952,2,8,606,5,3,286,11,2,1942,9,5,1984,6,7,579,5,6,1755,9,-1,1371,7,-1,1866,11,4,384,9,-1,750,8,3,914,9,7,1908,4,-1,1462,7,-1,265,7,-1,1300,9,8,780,11,-1,594,9,9,384,3,-1,194,6,-1,1364,9,1,1566,7,-1,727,5,5,985,3,-1,1506,2,-1,1989,11,4,1892,6,-1,1819,6,7,490,4,1,1977,7,7,1068,0,2,790,9,-1,439,10,-1,113,1,4,1539,4,0,1017,3,8,183,8,-1,1673,5,8,1528,10,0,1569,0,4,342,8,-1,352,3,1,605,9,-1,1232,3,0,1478,0,2,294,4,-1,1074,11,-1,1825,1,-1,536,2,-1,1816,11,6,291,3,4,21,7,7,1287,1,4,249,10,-1,1248,7,1,591,9,-1,638,11,-1,952,5,2,1627,6,3,1660,6,-1,1851,6,3,1745,8,-1,1438,4,-1,1226,4,9,1555,8,-1,1820,4,1,1197,10,-1,1444,4,-1,1908,2,0,203,7,-1,440,3,4,1772,1,9,1680,5,6,249,4,-1,1076,9,8,1812,10,-1,109,7,0,542,0,-1,894,4,8,1352,10,1,1192,5,8,1983,4,-1,1216,7,5,1595,5,7,1044,9,2,79,7,-1,202,4,-1,1891,4,-1,44,
1568,2,1,1588,5,-1,1116,11,1,132,10,2,262,11,6,1529,9,-1,794,0,-1,663,8,-1,1907,11,-1,1501,3,-1,121,7,2,836,1,-1,1916,2,9,240,4,9,1326,1,-1,1997,8,4,1648,9,-1,92,9,9,1534,10,-1,92,7,8,383,2,7,1903,10,8,1368,4,0,230,0,6,547,10,-1,1462,7,-1,192,0,-1,1562,9,-1,1303,1,-1,784,3,-1,374,9,6,1506,2,-1,547,4,-1,951,3,9,306,11,-1,933,10,-1,423,9,-1,1594,11,-1,1469,0,-1,547,10,7,1351,7,-1,1977,7,7,108,1,-1,1729,6,-1,94,9,-1,1800,0,3,417,4,3,701,5,9,996,0,8,522,1,-1,340,11,8,1346,11,-1,446,8,-1,603,9,-1,605,9,-1,1393,9,-1,714,4,8,1767,11,1,729,4,9,1825,1,-1,658,11,6,1774,5,-1,1873,6,1,21,7,7,220,6,7,932,3,-1,1990,11,4,1249,1,2,987,4,8,80,5,-1,322,7,4,1063,1,-1,1787,2,1,298,1,-1,1866,4,-1,674,11,1,1006,3,7,1820,4,1,980,4,-1,1444,4,-1,522,1,-1,1165,7,-1,90,4,-1,1093,2,-1,1431,11,-1,249,4,-1,1720,9,-1,1950,7,-1,163,9,-1,1590,7,7,1921,4,-1,814,3,8,1006,1,6,1188,4,-1,263,4,7,1969,1,9,1065,1,-1,724,2,4,1734,1,-1,443,8,-1,107,
1784,10,2,1588,5,-1,1116,11,1,132,10,2,927,7,-1,685,8,8,755,5,2,1171,8,9,480,4,4,1578,3,-1,434,6,8,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,578,8,0,638,7,6,92,7,8,1400,0,9,1751,11,-1,87,9,5,1695,2,1,1313,5,-1,1462,7,-1,1667,2,-1,1170,3,-1,193,9,-1,594,9,9,869,9,-1,1316,11,3,1450,10,8,504,8,6,995,2,2,693,3,-1,365,2,0,462,5,0,242,1,7,1433,7,-1,1903,8,4,1606,9,7,235,5,0,727,2,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,588,0,-1,124,2,2,879,11,-1,467,7,6,1682,2,-1,1291,2,4,605,9,-1,1393,9,-1,362,4,4,1552,1,1,431,1,8,104,10,-1,536,2,-1,941,6,7,1487,3,-1,682,6,-1,1144,6,1,932,3,-1,800,2,-1,492,2,-1,208,7,-1,1987,9,1,1663,0,9,1777,9,-1,238,9,-1,135,4,9,1047,1,-1,624,4,-1,1783,3,-1,737,8,-1,1067,9,-1,1152,8,1,1572,1,8,294,11,5,796,3,-1,1772,1,9,401,4,6,461,10,-1,937,4,-1,1246,7,-1,198,7,5,542,0,-1,479,9,3,875,6,6,296,2,-1,686,0,-1,1881,4,7,1860,6,8,1539,3,0,79,7,-1,1541,9,-1,569,9,2,7,
1784,10,2,1588,5,-1,1116,11,1,702,6,5,927,7,-1,351,6,-1,755,5,2,1027,0,-1,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1193,5,6,852,8,9,579,5,6,638,7,6,967,0,-1,1400,0,9,1571,6,-1,1535,3,0,1785,1,-1,311,4,-1,1462,7,-1,1667,2,-1,1170,3,-1,97,10,-1,594,9,9,393,6,-1,194,6,-1,527,2,5,857,11,-1,1138,7,8,71,6,1,815,0,-1,1989,11,4,1438,3,-1,1433,7,-1,992,9,9,1606,9,7,235,5,0,790,9,-1,1859,3,3,113,1,4,187,6,6,1752,0,-1,874,5,8,1474,10,9,663,1,-1,467,7,6,1754,8,-1,603,9,-1,1424,5,-1,661,1,3,362,4,4,1074,10,4,902,10,0,1805,6,1,240,7,1,1774,5,-1,961,9,-1,21,7,7,1127,10,9,249,10,-1,900,4,-1,634,7,3,350,2,6,1213,4,-1,1383,8,2,1029,5,8,912,7,-1,1943,4,9,1020,0,8,1480,8,7,1783,3,-1,1820,4,1,1818,10,6,819,0,0,1572,1,8,203,7,-1,298,2,-1,1772,1,9,915,8,3,461,10,-1,937,4,-1,1472,9,-1,136,8,8,193,2,-1,1733,3,0,196,10,5,66,6,5,686,0,-1,1468,7,8,284,6,-1,1351,8,-1,1428,11,-1,1541,9,-1,314,9,-1,42,
1784,10,2,1588,5,-1,1116,11,1,832,7,-1,927,7,-1,1846,7,-1,755,5,2,1027,0,-1,1767,10,-1,1578,3,-1,121,7,2,836,1,-1,746,11,-1,606,5,3,472,4,4,1942,9,5,852,8,9,579,5,6,638,7,6,1082,2,-1,1036,7,1,1571,6,-1,431,7,-1,1785,1,-1,311,4,-1,1446,9,9,1667,2,-1,188,3,-1,97,10,-1,594,9,9,393,6,-1,194,6,-1,565,2,4,1782,6,-1,966,5,-1,1285,5,5,815,0,-1,1989,11,4,254,9,-1,1819,6,7,992,9,9,1606,9,7,235,5,0,1645,0,-1,664,6,4,113,1,4,187,6,6,1926,0,6,874,5,8,1299,5,-1,663,1,-1,629,4,-1,1682,2,-1,278,10,7,793,2,5,1246,0,6,362,4,4,1074,10,4,33,1,-1,630,11,4,536,2,-1,1667,0,5,961,9,-1,539,0,8,1127,10,9,1551,7,-1,158,8,2,492,2,-1,350,2,6,1213,4,-1,89,8,-1,376,10,6,912,7,-1,1943,4,9,1020,0,8,69,7,6,1624,5,-1,1820,4,1,1067,9,-1,1444,4,-1,909,5,6,1802,10,8,298,2,-1,1772,1,9,915,8,3,461,10,-1,937,4,-1,1812,10,-1,253,3,-1,193,2,-1,1733,3,0,974,1,-1,66,6,5,1324,3,7,1468,7,8,1517,10,-1,1974,4,2,1428,11,-1,1541,9,-1,569,9,2,50,
1784,10,2,1588,5,-1,269,5,6,832,7,-1,927,7,-1,1529,9,-1,755,5,2,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,968,4,-1,638,7,6,1082,2,-1,621,11,-1,1705,8,4,1621,5,-1,579,4,-1,1346,1,2,1462,7,-1,530,11,-1,859,7,-1,193,9,-1,594,9,9,1549,9,-1,194,6,-1,527,2,5,504,8,6,995,2,2,1285,5,5,1575,9,-1,462,5,0,242,1,7,1433,7,-1,767,0,-1,741,9,3,235,5,0,1762,5,-1,1859,3,3,1414,4,4,187,6,6,1752,0,-1,1993,4,-1,1299,5,-1,879,11,-1,467,7,6,1682,2,-1,603,9,-1,1422,7,0,1393,9,-1,362,4,4,1074,10,4,431,1,8,630,11,4,536,2,-1,941,6,7,1487,3,-1,21,7,7,1144,6,1,932,3,-1,1494,8,1,492,2,-1,350,2,6,1987,9,1,391,8,-1,1029,5,8,1823,5,-1,538,11,-1,1020,0,8,624,4,-1,1783,3,-1,1820,4,1,1874,10,-1,1444,4,-1,1572,1,8,803,8,-1,298,2,-1,1772,1,9,915,8,3,928,2,-1,937,4,-1,1812,10,-1,1633,7,-1,193,2,-1,1733,3,0,875,6,6,1828,1,-1,67,8,-1,660,7,3,1517,10,-1,802,2,-1,724,2,4,1541,9,-1,840,5,-1,50,
1489,3,5,507,10,3,1116,11,1,1677,9,3,927,7,-1,1846,7,-1,755,5,2,1027,0,-1,1767,10,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1193,5,6,852,8,9,1194,7,6,638,7,6,92,7,8,1036,7,1,1571,6,-1,431,7,-1,1785,1,-1,311,4,-1,1446,9,9,1667,2,-1,188,3,-1,97,10,-1,594,9,9,393,6,-1,28,2,5,1775,2,4,857,11,-1,966,5,-1,1113,7,0,815,0,-1,1322,2,-1,254,9,-1,1708,1,-1,992,9,9,288,9,-1,995,2,2,1645,0,-1,765,9,-1,113,1,4,187,6,6,1926,0,6,874,5,8,626,5,-1,663,1,-1,1346,11,-1,1682,2,-1,1291,2,4,1217,0,-1,661,1,3,362,4,4,420,2,-1,33,1,-1,621,9,-1,536,2,-1,1774,5,-1,961,9,-1,21,7,7,1127,10,9,1551,7,-1,158,8,2,492,2,-1,1207,1,-1,1213,4,-1,89,8,-1,1063,1,-1,912,7,-1,1943,4,9,1020,0,8,1480,8,7,1783,3,-1,1820,4,1,1067,9,-1,819,0,0,1273,9,0,1802,10,8,298,2,-1,1772,1,9,915,8,3,461,10,-1,937,4,-1,615,5,-1,253,3,-1,542,0,-1,1733,3,0,974,1,-1,66,6,5,1849,1,-1,1468,7,8,1860,6,8,840,2,-1,1428,11,-1,1401,5,9,569,9,2,51,
