778,2,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1529,9,-1,785,3,9,663,8,-1,1728,11,-1,1578,3,-1,121,7,2,647,11,-1,1916,2,9,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,373,9,1,875,11,-1,1400,0,9,1544,9,-1,1540,5,4,1785,1,-1,311,4,-1,1462,7,-1,209,11,-1,1871,10,3,861,2,-1,529,6,-1,606,11,-1,517,4,-1,1890,8,4,75,10,-1,1138,7,8,374,2,9,210,7,-1,233,5,9,1368,9,-1,547,10,7,35,3,-1,62,7,7,1833,2,-1,727,2,-1,1859,3,3,549,7,4,187,6,6,701,5,9,874,5,8,1674,11,5,663,1,-1,1120,10,8,1931,7,-1,278,10,7,1785,5,2,1246,0,6,1780,9,-1,233,1,5,1174,6,9,1805,6,1,240,7,1,351,0,-1,961,9,-1,308,8,8,1127,10,9,1258,2,7,590,6,-1,1539,10,-1,350,2,6,1213,4,-1,1884,1,-1,1530,9,4,1612,10,0,1943,4,9,1020,0,8,69,7,6,1513,4,-1,1820,4,1,1067,9,-1,282,10,9,1572,1,8,1720,5,-1,298,2,-1,1385,8,-1,1343,1,-1,1054,9,-1,303,2,4,1632,9,1,470,1,-1,570,7,4,397,2,-1,814,3,8,66,6,5,1993,3,-1,922,3,7,1145,4,5,766,5,-1,1428,11,-1,1541,9,-1,1396,8,1,107,
648,8,1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1778,2,0,755,5,2,663,8,-1,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,380,0,-1,237,7,5,852,8,9,92,9,9,638,7,6,272,11,0,1400,0,9,1903,10,8,551,6,7,63,3,-1,311,4,-1,1462,7,-1,209,11,-1,1562,9,-1,734,4,-1,1755,2,8,393,6,-1,1662,5,0,1592,8,-1,855,10,-1,904,8,0,240,2,-1,815,0,-1,1126,10,-1,1193,9,4,547,10,7,125,4,1,1606,9,7,1833,2,-1,1844,5,-1,1801,6,4,1015,5,6,1013,5,2,701,5,9,874,5,8,124,2,2,663,1,-1,1120,10,8,1933,11,-1,984,0,-1,1785,5,2,757,2,-1,752,8,7,233,1,5,902,10,0,236,8,-1,240,7,1,503,1,4,961,9,-1,458,7,5,480,8,-1,1814,5,-1,590,6,-1,1467,3,1,350,2,6,1225,2,8,1383,8,2,1760,0,4,1119,5,0,1943,4,9,1020,0,8,69,7,6,1783,3,-1,1120,10,-1,1067,9,-1,282,10,9,1572,1,8,150,6,2,298,2,-1,1385,8,-1,915,8,3,38,11,-1,1441,0,-1,943,6,8,488,3,-1,570,7,4,1477,0,8,814,3,8,66,6,5,91,10,-1,955,10,-1,1969,1,9,1926,11,-1,1454,0,5,1541,9,-1,443,8,-1,66,
1784,10,2,1588,5,-1,1116,11,1,1481,9,-1,1662,6,-1,745,4,6,755,5,2,1154,2,7,595,0,-1,1578,3,-1,121,7,2,836,1,-1,1612,11,9,606,5,3,472,4,4,237,7,5,1310,2,-1,92,9,9,638,7,6,1078,4,-1,1193,11,9,481,4,9,706,6,-1,380,11,9,1730,2,-1,1462,7,-1,871,8,4,310,9,-1,734,4,-1,526,0,7,393,6,-1,1853,1,-1,738,7,4,1616,2,-1,1903,8,-1,1702,3,-1,1570,7,-1,233,5,9,1627,11,-1,1162,9,-1,992,9,9,1476,6,7,1833,2,-1,727,2,-1,1859,3,3,948,2,4,555,1,3,701,5,9,874,5,8,847,0,-1,1146,5,8,1120,10,8,1737,7,1,1217,9,3,1424,5,-1,828,9,3,362,4,4,1169,1,4,902,10,0,1805,6,1,667,8,2,438,10,-1,961,9,-1,1068,4,-1,1127,10,9,1814,5,-1,326,5,0,1539,10,-1,350,2,6,1213,4,-1,1383,8,2,364,11,3,199,7,1,1943,4,9,1730,11,-1,624,4,-1,680,2,5,1389,1,1,1067,9,-1,830,9,-1,1572,1,8,866,11,0,803,5,5,1468,5,1,1354,11,-1,758,11,-1,1454,11,2,1561,9,7,563,9,-1,570,7,4,1733,3,0,814,3,8,66,6,5,755,5,9,996,6,-1,1313,4,1,1351,8,-1,357,8,2,1541,9,-1,840,5,-1,7,
1784,10,2,1588,5,-1,1116,11,1,1677,9,3,418,8,8,678,6,-1,755,5,2,1980,9,5,1961,5,9,1578,3,-1,1136,2,4,836,1,-1,1916,2,9,606,5,3,351,9,8,1732,2,0,852,8,9,92,9,9,638,7,6,1720,1,5,1400,0,9,1903,10,8,1535,3,0,380,11,9,1656,11,-1,1462,7,-1,744,2,-1,1173,8,-1,734,4,-1,784,3,-1,393,6,-1,1316,11,3,698,11,0,75,10,-1,1138,7,8,214,11,-1,116,9,8,233,5,9,1438,3,-1,547,10,7,430,10,-1,470,10,-1,243,2,-1,727,2,-1,1859,3,3,1562,6,-1,1672,9,5,955,0,-1,1343,9,4,1815,3,-1,1681,4,7,1915,8,-1,832,0,-1,401,11,-1,461,10,6,1246,0,6,362,4,4,899,6,0,902,10,0,621,9,-1,600,6,-1,438,10,-1,961,9,-1,458,7,5,1317,4,-1,1956,9,4,900,4,-1,153,10,1,350,2,6,1225,2,8,1383,8,2,415,6,8,1119,5,0,1943,4,9,1020,0,8,1088,3,-1,608,10,3,1820,4,1,1445,10,4,1444,4,-1,1572,1,8,1165,7,-1,763,11,-1,342,11,-1,915,8,3,150,11,4,1149,1,-1,1632,9,1,1245,4,4,193,2,-1,1733,3,0,814,3,8,66,6,5,91,10,-1,1468,7,8,1969,1,9,1351,8,-1,1837,10,-1,1541,9,-1,46,10,-1,49,
1784,10,2,1588,5,-1,1116,11,1,1780,7,-1,927,7,-1,1529,9,-1,2,10,5,458,1,2,428,0,3,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,638,7,6,1720,1,5,1400,0,9,474,9,3,1303,1,-1,1501,3,-1,1422,7,-1,1224,1,7,531,10,-1,1170,3,-1,105,0,6,784,3,-1,393,6,-1,1464,7,-1,1419,6,4,1582,6,9,1356,4,-1,880,1,-1,365,2,0,1898,0,0,1799,6,-1,547,10,7,1390,6,-1,10,6,6,468,5,-1,727,2,-1,1201,9,4,1461,3,-1,473,3,1,279,9,-1,806,6,-1,1815,3,-1,1248,7,-1,653,4,-1,1682,2,-1,242,2,9,605,9,-1,1246,0,6,1083,1,2,420,2,-1,1284,4,-1,1805,6,1,536,2,-1,503,1,4,937,0,2,1902,9,-1,950,2,-1,1956,9,4,49,3,-1,1539,10,-1,350,2,6,1213,4,-1,391,8,-1,376,10,6,1450,10,5,785,2,-1,316,7,1,69,7,6,1303,4,4,1820,4,1,1067,9,-1,1152,8,1,1572,1,8,97,8,9,298,2,-1,981,5,3,202,9,2,461,10,-1,348,4,-1,345,0,4,1827,8,-1,1320,9,3,1713,4,-1,1352,10,1,66,6,5,1300,9,-1,657,9,-1,205,7,-1,1179,5,-1,724,2,4,1838,7,5,1939,6,0,66,
1036,7,4,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1058,2,-1,755,5,2,663,8,-1,1408,0,7,1578,3,-1,31,11,2,836,1,-1,1916,2,9,1916,8,9,472,4,4,237,7,5,852,8,9,28,4,-1,638,7,6,967,0,-1,1400,0,9,1708,4,-1,1535,3,0,379,3,8,1125,10,-1,1462,7,-1,1667,2,-1,1562,9,-1,1711,9,5,1886,8,-1,393,6,-1,517,4,-1,386,8,-1,1347,3,-1,1138,7,8,71,6,1,815,0,-1,948,5,-1,1438,3,-1,1411,11,0,1076,4,-1,1606,9,7,243,2,-1,727,2,-1,1859,3,3,1461,3,-1,187,6,6,417,0,-1,576,2,-1,1674,11,5,136,10,0,1346,11,-1,1754,8,-1,278,10,7,1452,5,8,1905,11,4,719,3,-1,233,1,5,902,10,0,621,9,-1,1337,1,-1,438,10,-1,961,9,-1,1068,4,-1,1098,9,6,1225,5,7,900,4,-1,242,8,0,695,2,8,1213,4,-1,1383,8,2,376,10,6,759,3,5,1943,4,9,526,0,1,69,7,6,1332,5,-1,1820,4,1,365,11,-1,1444,4,-1,1572,1,8,534,5,9,1701,9,1,1385,8,-1,915,8,3,454,10,8,1123,5,5,1632,9,1,1245,4,4,1989,1,4,1733,3,0,408,1,-1,1232,9,7,630,9,-1,852,8,-1,1285,9,4,570,10,6,1428,11,-1,1541,9,-1,176,1,7,110,
1364,7,7,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1529,9,-1,730,6,-1,663,8,-1,53,1,-1,1578,3,-1,121,7,2,836,1,-1,1330,10,-1,244,1,2,472,4,4,1407,1,-1,237,2,9,1546,11,0,638,7,6,279,0,-1,1400,0,9,1903,10,8,1303,1,-1,380,11,9,1422,7,-1,1484,1,3,513,10,1,1562,9,-1,1214,7,0,784,3,-1,1702,4,-1,1806,4,7,1350,2,-1,1347,3,-1,1938,8,2,1909,10,-1,1518,9,4,509,6,1,1656,9,1,547,10,7,1390,6,-1,191,6,-1,468,5,-1,1809,3,2,955,1,-1,51,6,-1,1825,3,-1,120,11,-1,806,6,-1,581,5,-1,423,4,6,1120,10,8,1682,2,-1,784,4,-1,68,9,7,725,4,8,831,5,4,642,8,3,163,11,-1,1805,6,1,289,11,-1,1563,4,-1,1968,2,0,1068,4,-1,622,9,-1,1814,5,-1,800,2,-1,1539,10,-1,350,2,6,1213,4,-1,391,8,-1,362,1,-1,1938,1,5,1943,4,9,1826,9,8,69,7,6,1303,4,4,467,7,-1,986,5,5,830,9,-1,1572,1,8,510,2,0,1987,5,4,1124,1,4,72,0,0,461,10,-1,1477,3,-1,1632,9,1,112,8,7,1122,4,-1,1713,4,-1,814,3,8,613,10,8,170,8,-1,15,1,-1,782,3,9,127,6,5,357,8,2,223,6,9,840,5,-1,107,
1784,10,2,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,400,0,-1,755,5,2,1206,8,-1,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,644,8,0,472,4,4,237,7,5,852,8,9,92,9,9,638,7,6,1634,1,5,1400,0,9,961,7,-1,551,6,7,380,11,9,311,4,-1,1462,7,-1,670,8,9,1562,9,-1,653,6,7,1953,4,0,393,6,-1,589,3,9,1890,8,4,420,11,2,1138,7,8,71,6,1,953,7,-1,245,6,-1,1438,3,-1,547,10,7,1106,8,9,1606,9,7,1833,2,-1,727,2,-1,1859,3,3,720,1,-1,187,6,6,26,1,-1,1729,0,-1,1367,0,8,663,1,-1,1120,10,8,1931,7,-1,278,10,7,1734,5,5,736,4,4,135,9,1,1767,11,1,902,10,0,1805,6,1,668,11,7,438,10,-1,961,9,-1,458,7,5,1127,10,9,1814,5,-1,590,6,-1,1539,10,-1,539,4,-1,1688,0,-1,427,8,-1,362,1,-1,1699,8,0,1943,4,9,194,11,-1,304,5,-1,1783,3,-1,1820,4,1,1067,9,-1,830,9,-1,1572,1,8,534,5,9,298,2,-1,1385,8,-1,915,8,3,38,11,-1,1478,1,3,345,0,4,488,3,-1,570,7,4,1235,4,-1,373,9,7,66,6,5,599,11,3,1468,7,8,1969,1,9,1351,8,-1,1044,0,2,42,8,-1,840,5,-1,76,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1529,9,-1,755,5,2,663,8,-1,0,11,3,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,373,9,1,1720,1,5,1400,0,9,231,8,8,1763,4,-1,1505,7,8,311,4,-1,344,0,-1,209,11,-1,220,9,-1,1520,8,6,273,3,1,606,11,-1,1402,9,9,1890,8,4,300,11,2,1371,5,4,1174,6,-1,1767,3,1,233,5,9,1001,1,0,547,10,7,992,9,9,1606,9,7,575,1,4,727,2,-1,1859,3,3,1640,2,0,187,6,6,279,9,-1,874,5,8,1674,11,5,663,1,-1,653,4,-1,791,4,2,278,10,7,1785,5,2,1246,0,6,1336,8,7,289,3,-1,1174,6,9,1805,6,1,240,7,1,438,10,-1,961,9,-1,980,2,-1,1127,10,9,559,7,0,590,6,-1,492,2,-1,350,2,6,1213,4,-1,1884,1,-1,535,5,3,1938,5,4,1943,4,9,1020,0,8,69,7,6,1783,3,-1,1820,4,1,1067,9,-1,282,10,9,1983,8,2,681,0,-1,115,7,-1,981,5,3,1343,1,-1,461,10,-1,303,2,4,1632,9,1,470,1,-1,1590,7,7,397,2,-1,814,3,8,1530,7,-1,630,9,-1,1468,7,8,1969,1,9,971,10,0,1454,0,5,288,3,8,970,0,6,7,
1784,10,2,1555,3,-1,1116,11,1,1462,1,0,1006,10,-1,1058,2,-1,1933,8,0,103,0,5,1961,5,9,1578,3,-1,31,11,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1732,2,0,102,7,-1,92,9,9,638,7,6,967,0,-1,1400,0,9,1903,10,8,1535,3,0,1785,1,-1,1656,11,-1,1462,7,-1,1667,2,-1,1170,3,-1,734,4,-1,784,3,-1,393,6,-1,1316,11,3,1064,9,-1,873,4,1,1138,7,8,1725,10,5,815,0,-1,948,5,-1,464,1,4,547,10,7,992,9,9,1476,6,7,243,2,-1,727,2,-1,1859,3,3,1015,5,6,187,6,6,701,5,9,576,2,-1,304,11,8,136,10,0,1120,10,8,1754,8,-1,1490,6,2,1452,5,8,1246,0,6,362,4,4,233,1,5,174,9,-1,1398,8,-1,1337,1,-1,503,1,4,961,9,-1,458,7,5,1127,10,9,1956,9,4,900,4,-1,492,2,-1,350,2,6,454,8,-1,1383,8,2,376,10,6,759,3,5,1943,4,9,1020,0,8,69,7,6,964,7,-1,1820,4,1,11,11,7,282,10,9,1008,10,-1,1165,7,-1,1701,9,1,1385,8,-1,915,8,3,1737,10,-1,1123,5,5,1632,9,1,1245,4,4,193,2,-1,1733,3,0,408,1,-1,66,6,5,91,10,-1,1468,7,8,1969,1,9,991,8,-1,724,2,4,91,1,4,443,8,-1,8,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,650,8,-1,755,5,2,1065,4,-1,729,10,5,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,39,4,-1,852,8,9,92,9,9,373,9,1,1720,1,5,1400,0,9,1903,10,8,1540,5,4,1820,11,9,311,4,-1,344,0,-1,209,11,-1,1562,9,-1,336,6,3,784,3,-1,606,11,-1,1958,8,4,1890,8,4,300,11,2,1138,7,8,1174,6,-1,1767,3,1,1904,8,-1,1438,3,-1,1868,5,-1,992,9,9,1476,6,7,1833,2,-1,727,2,-1,1011,7,-1,1015,5,6,187,6,6,141,2,3,1356,5,-1,1474,10,9,663,1,-1,1232,2,7,877,8,-1,278,10,7,1785,5,2,1246,0,6,201,1,-1,683,0,4,1174,6,9,386,9,-1,240,7,1,884,3,-1,961,9,-1,458,7,5,1127,10,9,1258,2,7,1844,5,5,1539,10,-1,65,8,9,1213,4,-1,1527,6,-1,376,10,6,1119,5,0,1943,4,9,1020,0,8,1272,9,-1,1783,3,-1,1820,4,1,1067,9,-1,1267,2,8,1572,1,8,97,8,9,298,2,-1,553,4,-1,1343,1,-1,501,9,4,303,2,4,345,0,4,470,1,-1,1590,7,7,397,2,-1,814,3,8,66,6,5,1536,3,5,1468,7,8,1625,7,5,1351,8,-1,1438,0,-1,1541,9,-1,443,8,-1,7,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,1302,8,8,650,8,-1,755,5,2,1065,4,-1,729,10,5,1578,3,-1,121,7,2,836,1,-1,1233,9,-1,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,373,9,1,1720,1,5,1400,0,9,1903,10,8,1540,5,4,1820,11,9,1297,4,2,344,0,-1,209,11,-1,1562,9,-1,1066,4,-1,784,3,-1,606,11,-1,1402,9,9,1890,8,4,300,11,2,1138,7,8,1174,6,-1,1767,3,1,233,5,9,1438,3,-1,1868,5,-1,1388,3,-1,1476,6,7,1833,2,-1,727,2,-1,1859,3,3,573,11,-1,187,6,6,1262,3,0,1356,5,-1,1474,10,9,663,1,-1,1120,10,8,877,8,-1,278,10,7,1785,5,2,1246,0,6,201,1,-1,233,1,5,1174,6,9,386,9,-1,240,7,1,884,3,-1,961,9,-1,458,7,5,1127,10,9,1258,2,7,590,6,-1,1539,10,-1,350,2,6,1213,4,-1,1884,1,-1,376,10,6,1119,5,0,1943,4,9,1020,0,8,1272,9,-1,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,97,8,9,298,2,-1,1385,8,-1,1179,11,-1,38,11,-1,1292,11,7,345,0,4,470,1,-1,589,8,5,397,2,-1,814,3,8,66,6,5,1536,3,5,1468,7,8,1969,1,9,902,4,-1,1438,0,-1,1541,9,-1,443,8,-1,51,
1784,10,2,1336,3,3,1411,1,-1,1,5,-1,617,3,9,678,6,-1,755,5,2,103,0,5,1961,5,9,1578,3,-1,31,11,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1205,10,7,852,8,9,92,9,9,638,7,6,967,0,-1,1400,0,9,1903,10,8,1535,3,0,1505,7,8,1656,11,-1,1462,7,-1,1667,2,-1,1173,8,-1,734,4,-1,273,3,1,393,6,-1,1316,11,3,1064,9,-1,873,4,1,1138,7,8,895,5,-1,815,0,-1,948,5,-1,45,7,2,1572,3,9,992,9,9,1476,6,7,1226,7,1,1246,1,8,1859,3,3,870,6,8,506,7,-1,1926,0,6,576,2,-1,1815,3,-1,136,10,0,653,4,-1,1754,8,-1,1490,6,2,733,2,9,1246,0,6,362,4,4,1418,0,-1,902,10,0,621,9,-1,1337,1,-1,438,10,-1,961,9,-1,209,11,-1,1127,10,9,1956,9,4,86,1,4,492,2,-1,350,2,6,1143,8,-1,1383,8,2,376,10,6,759,3,5,1943,4,9,1020,0,8,1063,0,7,964,7,-1,1820,4,1,11,11,7,282,10,9,1008,10,-1,1165,7,-1,1058,5,1,981,5,3,915,8,3,1287,9,-1,1123,5,5,1632,9,1,1245,4,4,1416,11,-1,1733,3,0,408,1,-1,66,6,5,630,9,-1,1468,7,8,721,5,-1,991,8,-1,724,2,4,91,1,4,970,0,6,44,
1784,10,2,1577,4,5,1116,11,1,1677,9,3,418,8,8,1058,2,-1,755,5,2,403,3,9,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,1121,2,5,472,4,4,1732,2,0,852,8,9,92,9,9,638,7,6,1720,1,5,1400,0,9,481,4,9,1837,1,-1,433,5,0,1656,11,-1,1462,7,-1,479,11,-1,1456,6,-1,734,4,-1,594,9,9,1661,0,-1,1316,11,3,698,11,0,1862,5,-1,1138,7,8,810,2,1,116,9,8,948,5,-1,1438,3,-1,291,9,-1,750,4,-1,413,8,8,243,2,-1,727,2,-1,1859,3,3,1206,8,9,1672,9,5,279,9,-1,874,5,8,1674,11,5,1681,4,7,1915,8,-1,832,0,-1,1217,9,3,461,10,6,1246,0,6,362,4,4,1169,1,4,902,10,0,1441,6,2,240,7,1,886,9,4,961,9,-1,1769,10,-1,1317,4,-1,227,6,3,900,4,-1,492,2,-1,350,2,6,454,8,-1,1383,8,2,1349,1,3,514,1,-1,1943,4,9,1020,0,8,624,4,-1,1783,3,-1,1820,4,1,1445,10,4,1444,4,-1,1572,1,8,1165,7,-1,298,2,-1,342,11,-1,915,8,3,461,10,-1,435,4,8,345,0,4,2,11,-1,193,2,-1,1733,3,0,508,7,-1,66,6,5,755,5,9,671,11,8,1969,1,9,1351,8,-1,1395,6,8,1541,9,-1,46,10,-1,107,
648,8,1,25,6,8,385,9,-1,667,6,9,927,7,-1,1778,2,0,755,5,2,1980,9,5,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,963,0,-1,472,4,4,237,7,5,852,8,9,92,9,9,638,7,6,272,11,0,1671,7,5,880,6,6,551,6,7,1785,1,-1,311,4,-1,1069,1,-1,209,11,-1,1922,7,-1,734,4,-1,787,9,1,393,6,-1,1402,9,9,1592,8,-1,855,10,-1,1138,7,8,586,10,-1,815,0,-1,233,5,9,1193,9,4,547,10,7,125,4,1,1606,9,7,1833,2,-1,727,2,-1,1801,6,4,258,6,-1,1485,1,8,701,5,9,874,5,8,1674,11,5,663,1,-1,1120,10,8,1931,7,-1,278,10,7,1785,5,2,711,6,-1,567,8,6,233,1,5,902,10,0,1805,6,1,1221,11,-1,1774,5,-1,961,9,-1,1068,4,-1,1127,10,9,1814,5,-1,590,6,-1,1467,3,1,350,2,6,1213,4,-1,1383,8,2,376,10,6,119,7,-1,1414,9,-1,1020,0,8,69,7,6,1783,3,-1,1151,5,-1,1067,9,-1,282,10,9,607,5,1,1720,5,-1,298,2,-1,1385,8,-1,915,8,3,38,11,-1,45,7,5,230,10,-1,1231,7,8,575,9,-1,397,2,-1,814,3,8,66,6,5,91,10,-1,1468,7,8,1969,1,9,1624,9,-1,758,2,7,1541,9,-1,1396,8,1,50,
1784,10,2,1588,5,-1,1116,11,1,1,5,-1,1776,2,4,1529,9,-1,8,10,-1,663,8,-1,426,10,-1,1578,3,-1,121,7,2,836,1,-1,947,3,-1,639,2,-1,472,4,4,237,7,5,354,8,-1,1905,9,-1,638,7,6,740,11,-1,1885,2,-1,1903,10,8,706,6,-1,638,1,2,311,4,-1,1462,7,-1,1367,1,5,1922,7,-1,130,9,-1,674,8,5,393,6,-1,445,1,4,1890,8,4,413,0,0,1916,2,6,71,6,1,815,0,-1,903,6,9,1438,3,-1,1162,9,-1,992,9,9,1151,4,2,1833,2,-1,727,2,-1,1859,3,3,534,7,-1,433,9,4,701,5,9,372,8,-1,503,0,9,663,1,-1,1120,10,8,1931,7,-1,278,10,7,1424,5,-1,1246,0,6,1946,10,-1,1123,5,0,310,1,1,621,9,-1,1035,3,-1,503,1,4,961,9,-1,89,0,5,780,10,4,1814,5,-1,900,4,-1,1539,10,-1,350,2,6,1213,4,-1,669,1,-1,1318,5,-1,374,11,2,1379,8,6,290,10,-1,1378,5,-1,1783,3,-1,1081,7,8,100,6,-1,453,1,-1,1572,1,8,1831,7,5,784,3,4,1385,8,-1,915,8,3,1415,11,5,891,3,-1,230,10,-1,504,3,8,79,11,4,604,8,-1,1587,11,5,1191,11,9,91,10,-1,1468,7,8,1969,1,9,1396,7,1,1428,11,-1,1060,2,-1,443,8,-1,7,
1487,10,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,650,8,-1,755,5,2,663,8,-1,0,11,3,1578,3,-1,1610,7,-1,1075,1,8,1916,2,9,7,1,-1,472,4,4,237,7,5,852,8,9,92,9,9,867,3,0,1720,1,5,1400,0,9,231,8,8,1540,5,4,1785,1,-1,311,4,-1,344,0,-1,209,11,-1,1170,3,-1,1520,8,6,1887,3,-1,606,11,-1,1402,9,9,1890,8,4,1753,0,-1,519,11,-1,1174,6,-1,1767,3,1,233,5,9,1001,1,0,1868,5,-1,992,9,9,1606,9,7,575,1,4,727,2,-1,1859,3,3,1015,5,6,187,6,6,1262,3,0,874,5,8,1674,11,5,663,1,-1,1120,10,8,791,4,2,278,10,7,1785,5,2,1246,0,6,1336,8,7,233,1,5,1174,6,9,1805,6,1,4,5,9,438,10,-1,961,9,-1,458,7,5,1127,10,9,559,7,0,590,6,-1,15,9,8,350,2,6,1213,4,-1,1884,1,-1,376,10,6,1172,1,-1,1943,4,9,1020,0,8,376,2,0,1783,3,-1,1820,4,1,1067,9,-1,282,10,9,1852,10,-1,681,0,-1,1384,4,0,1385,8,-1,1343,1,-1,38,11,-1,1475,0,2,345,0,4,470,1,-1,1590,7,7,397,2,-1,814,3,8,66,6,5,1536,3,5,1468,7,8,1969,1,9,1351,8,-1,1438,0,-1,1541,9,-1,443,8,-1,8,
1557,4,-1,1588,5,-1,1613,8,6,1,5,-1,927,7,-1,1529,9,-1,755,5,2,1065,4,-1,729,10,5,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,373,9,1,1720,1,5,603,6,3,1407,11,8,1540,5,4,1820,11,9,311,4,-1,344,0,-1,209,11,-1,289,8,-1,1066,4,-1,784,3,-1,13,8,8,1402,9,9,1890,8,4,300,11,2,1138,7,8,1174,6,-1,1767,3,1,233,5,9,1438,3,-1,547,10,7,1372,8,9,1476,6,7,1833,2,-1,727,2,-1,1859,3,3,1015,5,6,187,6,6,701,5,9,1712,10,-1,1474,10,9,663,1,-1,1120,10,8,877,8,-1,278,10,7,1785,5,2,1246,0,6,201,1,-1,233,1,5,1174,6,9,1263,4,-1,240,7,1,884,3,-1,961,9,-1,1938,7,9,1127,10,9,1258,2,7,590,6,-1,492,2,-1,350,2,6,1213,4,-1,1884,1,-1,376,10,6,1119,5,0,1644,5,7,1020,0,8,1272,9,-1,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,97,8,9,298,2,-1,1385,8,-1,1343,1,-1,1737,10,-1,303,2,4,1632,9,1,470,1,-1,1590,7,7,397,2,-1,1054,7,6,66,6,5,91,10,-1,1468,7,8,1969,1,9,1983,7,0,1454,0,5,1541,9,-1,443,8,-1,58,
1784,10,2,1308,10,-1,1116,11,1,1780,7,-1,927,7,-1,685,8,8,942,10,3,663,8,-1,428,0,3,1578,3,-1,121,7,2,836,1,-1,1532,9,-1,606,5,3,472,4,4,1634,2,1,1129,1,-1,92,9,9,638,7,6,1256,1,-1,1400,0,9,1475,6,8,1241,2,-1,380,11,9,1422,7,-1,1224,1,7,513,10,1,1170,3,-1,105,0,6,529,6,-1,393,6,-1,1439,3,8,356,5,8,623,0,8,1356,4,-1,880,1,-1,365,2,0,664,2,2,1799,6,-1,838,0,-1,1390,6,-1,1606,9,7,468,5,-1,1449,10,7,1201,9,4,1730,7,1,473,3,1,417,0,-1,1102,1,-1,1815,3,-1,491,7,-1,1346,11,-1,1682,2,-1,278,10,7,605,9,-1,1393,9,-1,1083,1,2,420,2,-1,1284,4,-1,621,9,-1,536,2,-1,438,10,-1,937,0,2,308,8,8,950,2,-1,871,11,5,49,3,-1,386,6,-1,350,2,6,1213,4,-1,391,8,-1,1349,1,3,1450,10,5,785,2,-1,316,7,1,69,7,6,1190,0,-1,1820,4,1,1067,9,-1,282,10,9,159,2,-1,1720,5,-1,298,2,-1,1385,8,-1,205,11,-1,461,10,-1,1885,6,7,345,0,4,1827,8,-1,570,7,4,1713,4,-1,1352,10,1,292,5,-1,749,4,8,657,9,-1,1585,5,8,1179,5,-1,724,2,4,1851,11,9,840,5,-1,107,
738,6,3,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1778,2,0,755,5,2,1027,0,-1,1934,1,-1,1578,3,-1,1604,10,-1,441,11,-1,1916,2,9,1023,11,1,239,1,6,237,7,5,852,8,9,92,9,9,638,7,6,272,11,0,1400,0,9,1544,9,-1,551,6,7,63,3,-1,311,4,-1,618,11,0,209,11,-1,1871,10,3,734,4,-1,594,9,9,393,6,-1,517,4,-1,1592,8,-1,855,10,-1,1138,7,8,1909,10,-1,815,0,-1,1126,10,-1,1193,9,4,547,10,7,125,4,1,62,7,7,1833,2,-1,727,2,-1,1801,6,4,1934,7,8,1540,7,-1,701,5,9,874,5,8,124,2,2,663,1,-1,1120,10,8,1931,7,-1,242,2,9,1785,5,2,757,2,-1,1670,4,3,233,1,5,902,10,0,236,8,-1,240,7,1,503,1,4,961,9,-1,1126,1,-1,1633,10,2,1814,5,-1,590,6,-1,1467,3,1,350,2,6,1225,2,8,1383,8,2,1200,4,8,1119,5,0,1943,4,9,1020,0,8,1042,9,-1,1783,3,-1,1120,10,-1,1067,9,-1,1152,8,1,1572,1,8,919,8,6,298,2,-1,235,2,-1,915,8,3,1054,9,-1,1451,0,-1,943,6,8,488,3,-1,1185,10,-1,1477,0,8,814,3,8,66,6,5,154,4,5,1468,7,8,1145,4,5,1921,8,-1,1428,11,-1,1541,9,-1,1396,8,1,50,
